timestamp,episode,duration_seconds,total_steps,total_reward,mario_x_final,mario_x_max,level_completed,death_cause,lives_remaining,score,coins_collected,enemies_killed,powerups_collected,time_remaining,completion_percentage,average_reward_per_step,max_q_value,min_q_value,exploration_actions,exploitation_actions
2026-03-25T21:11:34.941148,746,5.809440851211548,345,-17.399999999999963,51,51,False,stuck_timeout,0,0,0,0,0,0,1.6098484848484849,-0.05043478260869554,39.027347564697266,39.027347564697266,297,47
2026-03-25T21:11:47.119649,747,11.674368858337402,697,154.10000000000178,226,226,False,stuck_timeout,0,0,0,0,0,0,7.133838383838384,0.22109038737446454,39.027347564697266,39.027347564697266,600,96
2026-03-25T21:11:56.628869,748,8.997427225112915,538,166.40000000000055,228,228,False,death,0,0,0,0,0,0,7.196969696969697,0.3092936802973988,39.027347564697266,39.027347564697266,463,74
2026-03-25T21:12:24.944036,749,25.135064601898193,1510,497.39999999999196,596,596,False,stuck_timeout,0,0,0,0,0,0,18.81313131313131,0.32940397350992845,38.82078170776367,38.82078170776367,1299,210
2026-03-25T21:12:34.640940,750,9.18743109703064,549,177.4000000000013,245,245,False,stuck_timeout,0,0,0,0,0,0,7.733585858585859,0.32313296903461075,38.82078170776367,38.82078170776367,472,76
2026-03-25T21:12:49.544601,751,12.9380202293396,776,530.3999999999944,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.683505154639168,39.12907028198242,39.12907028198242,667,108
2026-03-25T21:12:53.787499,752,3.7203452587127686,220,250.0,290,290,False,death,0,0,0,0,0,0,9.154040404040405,1.1363636363636365,39.12907028198242,39.12907028198242,189,30
2026-03-25T21:13:02.554243,753,8.2605721950531,489,156.80000000000024,201,201,False,death,0,0,0,0,0,0,6.34469696969697,0.3206543967280168,39.12907028198242,39.12907028198242,420,68
2026-03-25T21:13:08.632649,754,5.570193290710449,333,-21.700000000000017,43,43,False,stuck_timeout,0,0,0,0,0,0,1.3573232323232325,-0.06516516516516521,39.12907028198242,39.12907028198242,286,46
2026-03-25T21:13:53.283066,755,39.97443771362305,2399,593.1999999999874,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.24726969570653914,39.42023849487305,39.42023849487305,2062,336
2026-03-25T21:14:16.109557,756,20.114765644073486,1210,372.59999999999724,452,452,False,stuck_timeout,0,0,0,0,0,0,14.267676767676768,0.3079338842975184,38.58917999267578,38.58917999267578,1039,170
2026-03-25T21:14:37.340531,757,18.591442108154297,1118,517.4999999999936,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.46288014311269554,39.59971237182617,39.59971237182617,960,157
2026-03-25T21:14:42.440457,758,4.585087299346924,277,225.0,265,265,False,death,0,0,0,0,0,0,8.36489898989899,0.8122743682310469,39.59971237182617,39.59971237182617,237,39
2026-03-25T21:15:10.673995,759,25.081648111343384,1503,490.99999999998863,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.32667997338655264,37.815303802490234,37.815303802490234,1290,212
2026-03-25T21:15:17.062731,760,5.100821495056152,302,-28.200000000000085,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.09337748344370889,38.573936462402344,38.573936462402344,259,42
2026-03-25T21:15:24.996468,761,7.413156986236572,442,-4.800000000000021,60,60,False,stuck_timeout,0,0,0,0,0,0,1.893939393939394,-0.010859728506787378,38.573936462402344,38.573936462402344,379,62
2026-03-25T21:16:07.076207,762,37.5604133605957,2254,502.09999999998985,624,624,False,stuck_timeout,0,0,0,0,0,0,19.696969696969695,0.2227595385980434,39.329383850097656,39.329383850097656,1933,320
2026-03-25T21:16:11.551366,763,3.9568943977355957,233,246.0,286,286,False,death,0,0,0,0,0,0,9.027777777777777,1.055793991416309,39.329383850097656,39.329383850097656,199,33
2026-03-25T21:16:22.822215,764,10.765073299407959,643,7.999999999999828,94,94,False,stuck_timeout,0,0,0,0,0,0,2.967171717171717,0.012441679626749344,39.329383850097656,39.329383850097656,551,91
2026-03-25T21:16:46.277419,765,20.595819234848022,1237,504.19999999999584,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.40759902991107183,38.07459259033203,38.07459259033203,1060,176
2026-03-25T21:17:17.746473,766,27.9692862033844,1677,329.6999999999941,435,435,False,stuck_timeout,0,0,0,0,0,0,13.731060606060606,0.19660107334525587,38.37710189819336,38.37710189819336,1436,240
2026-03-25T21:17:34.526632,767,14.549233675003052,870,367.99999999999636,435,435,False,stuck_timeout,0,0,0,0,0,0,13.731060606060606,0.42298850574712227,39.595027923583984,39.595027923583984,745,124
2026-03-25T21:18:06.881369,768,28.80449676513672,1728,489.29999999999364,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.2831597222222185,38.99092483520508,38.99092483520508,1479,248
2026-03-25T21:18:17.016610,769,9.62305760383606,579,158.00000000000148,224,224,False,stuck_timeout,0,0,0,0,0,0,7.07070707070707,0.2728842832469801,38.99092483520508,38.99092483520508,495,83
2026-03-25T21:18:20.660887,770,3.1333675384521484,183,261.0,301,301,False,death,0,0,0,0,0,0,9.501262626262626,1.4262295081967213,38.99092483520508,38.99092483520508,156,26
2026-03-25T21:18:40.194540,771,17.10128092765808,1027,520.4999999999944,596,596,False,stuck_timeout,0,0,0,0,0,0,18.81313131313131,0.5068159688412799,38.90999984741211,38.90999984741211,878,148
2026-03-25T21:18:46.140647,772,5.4346396923065186,325,-24.00000000000002,42,42,False,stuck_timeout,0,0,0,0,0,0,1.3257575757575757,-0.07384615384615391,38.90999984741211,38.90999984741211,278,46
2026-03-25T21:19:00.421342,773,13.762182712554932,827,239.6999999999993,316,316,False,stuck_timeout,0,0,0,0,0,0,9.974747474747476,0.2898428053204345,38.90999984741211,38.90999984741211,707,119
2026-03-25T21:19:06.987910,774,6.061321496963501,361,-10.599999999999959,57,57,False,stuck_timeout,0,0,0,0,0,0,1.7992424242424243,-0.02936288088642648,38.90999984741211,38.90999984741211,308,52
2026-03-25T21:19:27.436797,775,17.900410413742065,1072,522.0999999999924,596,596,False,stuck_timeout,0,0,0,0,0,0,18.81313131313131,0.48703358208954517,37.620304107666016,37.620304107666016,916,155
2026-03-25T21:19:33.243274,776,5.29419469833374,314,228.0,268,268,False,death,0,0,0,0,0,0,8.45959595959596,0.7261146496815286,37.620304107666016,37.620304107666016,268,45
2026-03-25T21:20:04.518422,777,27.7336323261261,1662,491.59999999999854,601,601,False,stuck_timeout,0,0,0,0,0,0,18.970959595959595,0.29578820697954183,38.565670013427734,38.565670013427734,1420,241
2026-03-25T21:20:12.494696,778,7.46659517288208,446,6.799999999999876,74,74,False,stuck_timeout,0,0,0,0,0,0,2.335858585858586,0.01524663677130017,38.565670013427734,38.565670013427734,381,64
2026-03-25T21:21:02.959559,779,45.370025634765625,2714,463.7999999999863,598,598,False,stuck_timeout,0,0,0,0,0,0,18.876262626262626,0.17089167280765893,37.21935272216797,37.21935272216797,2318,395
2026-03-25T21:21:20.773963,780,15.461833238601685,924,541.8999999999941,608,608,False,stuck_timeout,0,0,0,0,0,0,19.19191919191919,0.586471861471855,38.47669219970703,38.47669219970703,788,135
2026-03-25T21:21:27.912511,781,6.615240573883057,392,-6.499999999999981,62,62,False,stuck_timeout,0,0,0,0,0,0,1.9570707070707072,-0.016581632653061177,38.47669219970703,38.47669219970703,334,57
2026-03-25T21:21:33.766498,782,5.343982934951782,319,240.0,280,280,False,death,0,0,0,0,0,0,8.83838383838384,0.7523510971786834,38.47669219970703,38.47669219970703,272,46
2026-03-25T21:22:04.321463,783,27.094305515289307,1626,460.6999999999953,566,566,False,stuck_timeout,0,0,0,0,0,0,17.866161616161616,0.28333333333333044,37.2190055847168,37.2190055847168,1387,238
2026-03-25T21:22:37.705655,784,29.76047110557556,1786,622.599999999987,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.3486002239641584,38.67198944091797,38.67198944091797,1523,262
2026-03-25T21:22:44.153395,785,5.929668188095093,357,-7.5999999999999845,59,59,False,stuck_timeout,0,0,0,0,0,0,1.8623737373737372,-0.02128851540616242,38.67198944091797,38.67198944091797,304,52
2026-03-25T21:23:09.926164,786,22.861659288406372,1372,500.7999999999961,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.3650145772594724,38.55744552612305,38.55744552612305,1169,202
2026-03-25T21:23:42.057072,787,28.392188549041748,1702,635.399999999993,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.37332549941245186,37.636199951171875,37.636199951171875,1450,251
2026-03-25T21:23:47.815269,788,5.237116098403931,312,215.0,255,255,False,death,0,0,0,0,0,0,8.049242424242424,0.6891025641025641,37.636199951171875,37.636199951171875,265,46
2026-03-25T21:24:02.636733,789,14.31217646598816,856,365.5999999999966,430,430,False,stuck_timeout,0,0,0,0,0,0,13.573232323232324,0.4271028037383138,37.636199951171875,37.636199951171875,729,126
2026-03-25T21:24:27.441898,790,21.986701011657715,1319,373.0999999999947,449,449,False,stuck_timeout,0,0,0,0,0,0,14.172979797979798,0.28286580742986706,38.33961486816406,38.33961486816406,1123,195
2026-03-25T21:24:46.377456,791,16.506000757217407,991,518.1999999999919,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.5229061553985791,38.104026794433594,38.104026794433594,843,147
2026-03-25T21:25:22.463255,792,32.1978440284729,1935,494.99999999998806,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.25581395348836594,37.28770446777344,37.28770446777344,1646,288
2026-03-25T21:25:37.677364,793,13.142949104309082,788,373.39999999999617,440,440,False,stuck_timeout,0,0,0,0,0,0,13.88888888888889,0.4738578680202997,38.49504089355469,38.49504089355469,670,117
2026-03-25T21:25:45.284932,794,7.093133211135864,423,210.59999999999997,257,257,False,death,0,0,0,0,0,0,8.112373737373737,0.49787234042553186,38.49504089355469,38.49504089355469,359,63
2026-03-25T21:25:54.086169,795,8.283147096633911,498,236.49999999999997,279,279,False,death,0,0,0,0,0,0,8.806818181818182,0.47489959839357426,38.49504089355469,38.49504089355469,423,74
2026-03-25T21:26:25.941810,796,28.507896184921265,1710,599.9999999999881,694,694,False,stuck_timeout,0,0,0,0,0,0,21.906565656565657,0.3508771929824492,37.91313171386719,37.91313171386719,1453,256
2026-03-25T21:26:57.498665,797,28.16408634185791,1694,480.79999999998927,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.2838252656434411,37.85445785522461,37.85445785522461,1439,254
2026-03-25T21:27:30.320898,798,29.193729639053345,1749,497.1999999999943,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.28427672955974514,37.2572021484375,37.2572021484375,1485,263
2026-03-25T21:27:37.749565,799,6.916476488113403,411,209.6000000000002,253,253,False,death,0,0,0,0,0,0,7.986111111111111,0.5099756690997571,37.2572021484375,37.2572021484375,348,62
2026-03-25T21:27:47.488435,800,8.078761100769043,478,184.9000000000003,233,233,False,death,0,0,0,0,0,0,7.354797979797979,0.386820083682009,38.25931930541992,38.25931930541992,405,72
2026-03-25T21:27:51.228970,801,3.230316400527954,194,272.0,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.402061855670103,38.25931930541992,38.25931930541992,164,29
2026-03-25T21:27:57.120961,802,5.3711183071136475,319,250.0,290,290,False,death,0,0,0,0,0,0,9.154040404040405,0.7836990595611285,38.25931930541992,38.25931930541992,270,48
2026-03-25T21:28:46.619567,803,44.29919910430908,2659,589.5999999999848,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.22173749529897885,37.39722442626953,37.39722442626953,2255,403
2026-03-25T21:28:59.315823,804,12.178123474121094,730,250.5999999999983,320,320,False,stuck_timeout,0,0,0,0,0,0,10.1010101010101,0.34328767123287435,37.39722442626953,37.39722442626953,619,110
2026-03-25T21:29:10.029311,805,10.20685863494873,611,214.10000000000002,271,271,False,death,0,0,0,0,0,0,8.554292929292929,0.3504091653027824,37.39722442626953,37.39722442626953,518,92
2026-03-25T21:29:38.143942,806,24.77496075630188,1483,624.8999999999902,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.4213755900202227,38.65376281738281,38.65376281738281,1257,225
2026-03-25T21:30:15.874702,807,33.7155601978302,2020,494.6999999999891,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.24490099009900448,36.807823181152344,36.807823181152344,1711,308
2026-03-25T21:30:26.765675,808,10.370713233947754,617,165.0000000000001,223,223,False,death,0,0,0,0,0,0,7.039141414141414,0.2674230145867101,36.807823181152344,36.807823181152344,522,94
2026-03-25T21:30:32.833489,809,5.547831296920776,329,261.9,303,303,False,death,0,0,0,0,0,0,9.56439393939394,0.7960486322188449,36.807823181152344,36.807823181152344,278,50
2026-03-25T21:30:41.098205,810,7.7552409172058105,463,-14.19999999999995,53,53,False,stuck_timeout,0,0,0,0,0,0,1.672979797979798,-0.03066954643628499,36.807823181152344,36.807823181152344,392,70
2026-03-25T21:30:58.887363,811,17.281056880950928,1038,118.00000000000155,212,212,False,stuck_timeout,0,0,0,0,0,0,6.691919191919192,0.11368015414258338,36.807823181152344,36.807823181152344,879,158
2026-03-25T21:31:26.048635,812,23.988337516784668,1438,621.4999999999881,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.43219749652294026,37.81958770751953,37.81958770751953,1218,219
2026-03-25T21:32:02.950789,813,32.95915746688843,1980,470.5999999999901,587,587,False,stuck_timeout,0,0,0,0,0,0,18.529040404040405,0.23767676767676266,37.70186233520508,37.70186233520508,1676,303
2026-03-25T21:32:10.359740,814,6.891679525375366,413,21.099999999999657,88,88,False,stuck_timeout,0,0,0,0,0,0,2.7777777777777777,0.05108958837772314,37.70186233520508,37.70186233520508,349,63
2026-03-25T21:32:22.833236,815,11.966047763824463,717,328.099999999996,395,395,False,stuck_timeout,0,0,0,0,0,0,12.468434343434344,0.457601115760106,37.70186233520508,37.70186233520508,607,109
2026-03-25T21:32:52.076451,816,25.830203771591187,1547,640.2999999999914,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.4138978668390378,36.83745193481445,36.83745193481445,1309,237
2026-03-25T21:33:48.707172,817,50.77922463417053,3050,548.0999999999794,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.17970491803278016,37.25474548339844,37.25474548339844,2579,470
2026-03-25T21:34:26.819045,818,33.959269285202026,2035,480.99999999998494,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.23636363636362895,36.960533142089844,36.960533142089844,1720,314
2026-03-25T21:34:43.028547,819,15.688518762588501,940,372.3999999999963,448,448,False,stuck_timeout,0,0,0,0,0,0,14.14141414141414,0.3961702127659535,36.960533142089844,36.960533142089844,794,145
2026-03-25T21:35:00.033870,820,14.76509714126587,884,243.59999999999698,321,321,False,stuck_timeout,0,0,0,0,0,0,10.132575757575758,0.2755656108597251,37.4131965637207,37.4131965637207,746,137
2026-03-25T21:35:29.658121,821,26.099568843841553,1565,513.4999999999934,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.3281150159744367,37.253604888916016,37.253604888916016,1321,243
2026-03-25T21:35:52.173043,822,22.004480600357056,1322,342.89999999999185,438,438,False,stuck_timeout,0,0,0,0,0,0,13.825757575757574,0.2593797276853191,37.253604888916016,37.253604888916016,1116,205
2026-03-25T21:36:12.502889,823,17.850653648376465,1068,530.3999999999944,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.4966292134831408,38.541648864746094,38.541648864746094,901,166
2026-03-25T21:36:39.397959,824,23.857118844985962,1427,367.19999999999504,453,453,False,stuck_timeout,0,0,0,0,0,0,14.299242424242426,0.2573230553608935,37.20036315917969,37.20036315917969,1203,223
2026-03-25T21:36:45.020787,825,5.103138446807861,302,-28.100000000000016,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.0930463576158941,37.20036315917969,37.20036315917969,254,47
2026-03-25T21:37:20.392343,826,31.578792572021484,1897,482.59999999998666,596,596,False,stuck_timeout,0,0,0,0,0,0,18.81313131313131,0.25440168687400455,36.373077392578125,36.373077392578125,1599,297
2026-03-25T21:37:44.746564,827,21.510233402252197,1287,639.099999999993,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.4965811965811911,36.210723876953125,36.210723876953125,1084,202
2026-03-25T21:38:10.906936,828,23.091707706451416,1386,634.7999999999898,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.45800865800865065,37.49260711669922,37.49260711669922,1167,218
2026-03-25T21:38:18.835233,829,7.414520740509033,445,133.70000000000138,198,198,False,stuck_timeout,0,0,0,0,0,0,6.25,0.3004494382022503,37.49260711669922,37.49260711669922,374,70
2026-03-25T21:38:35.800661,830,14.827771186828613,889,632.6999999999986,679,679,False,death,0,0,0,0,0,0,21.43308080808081,0.711698537682788,36.14302062988281,36.14302062988281,748,140
2026-03-25T21:38:39.908857,831,3.5926167964935303,216,263.0,303,303,False,death,0,0,0,0,0,0,9.56439393939394,1.2175925925925926,36.14302062988281,36.14302062988281,181,34
2026-03-25T21:39:17.589332,832,33.63412952423096,2020,610.0999999999929,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.30202970297029347,35.866546630859375,35.866546630859375,1699,320
2026-03-25T21:39:27.381459,833,9.280005693435669,558,30.69999999999967,105,105,False,stuck_timeout,0,0,0,0,0,0,3.3143939393939394,0.05501792114695281,35.866546630859375,35.866546630859375,469,88
2026-03-25T21:39:34.031618,834,6.145252466201782,369,220.4,265,265,False,death,0,0,0,0,0,0,8.36489898989899,0.597289972899729,35.866546630859375,35.866546630859375,310,58
2026-03-25T21:39:52.536332,835,16.174811601638794,966,524.5999999999943,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.5430641821946112,35.97599411010742,35.97599411010742,812,153
2026-03-25T21:39:58.619969,836,5.568793296813965,329,244.0,284,284,False,death,0,0,0,0,0,0,8.964646464646464,0.7416413373860182,35.97599411010742,35.97599411010742,276,52
2026-03-25T21:40:07.158067,837,8.033308744430542,481,248.5,289,289,False,death,0,0,0,0,0,0,9.122474747474747,0.5166320166320166,35.97599411010742,35.97599411010742,404,76
2026-03-25T21:40:31.123462,838,21.166072368621826,1269,655.6999999999953,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.5167060677698938,37.39268493652344,37.39268493652344,1066,202
2026-03-25T21:41:27.033562,839,50.075387477874756,3004,546.0999999999722,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.1817909454061159,36.495426177978516,36.495426177978516,2524,479
2026-03-25T21:41:33.768125,840,5.372010707855225,322,-26.900000000000105,41,41,False,stuck_timeout,0,0,0,0,0,0,1.2941919191919191,-0.08354037267080779,35.002052307128906,35.002052307128906,270,51
2026-03-25T21:42:08.896246,841,31.185483932495117,1871,481.0999999999926,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.2571352218065166,35.721290588378906,35.721290588378906,1570,300
2026-03-25T21:42:19.642859,842,10.231698751449585,613,231.70000000000005,294,294,False,death,0,0,0,0,0,0,9.280303030303031,0.37797716150081573,35.721290588378906,35.721290588378906,514,98
2026-03-25T21:42:23.775468,843,3.6228485107421875,216,266.0,306,306,False,death,0,0,0,0,0,0,9.659090909090908,1.2314814814814814,35.721290588378906,35.721290588378906,181,34
2026-03-25T21:42:38.216909,844,13.936251401901245,837,55.300000000000914,145,145,False,stuck_timeout,0,0,0,0,0,0,4.577020202020202,0.06606929510155425,35.721290588378906,35.721290588378906,702,134
2026-03-25T21:42:50.802805,845,12.076194524765015,719,111.50000000000065,178,178,False,death,0,0,0,0,0,0,5.6186868686868685,0.15507649513212887,35.721290588378906,35.721290588378906,603,115
2026-03-25T21:43:11.106671,846,19.789771795272827,1185,357.49999999999534,438,438,False,stuck_timeout,0,0,0,0,0,0,13.825757575757574,0.30168776371307626,35.721290588378906,35.721290588378906,994,190
2026-03-25T21:43:37.613109,847,23.27822518348694,1395,497.099999999993,596,596,False,stuck_timeout,0,0,0,0,0,0,18.81313131313131,0.35634408602150036,35.90652084350586,35.90652084350586,1170,224
2026-03-25T21:43:57.117356,848,16.993985414505005,1017,525.299999999993,605,605,False,stuck_timeout,0,0,0,0,0,0,19.09722222222222,0.5165191740412911,36.11932373046875,36.11932373046875,852,164
2026-03-25T21:44:27.086907,849,26.75532102584839,1603,633.2999999999905,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.3950717404865817,35.26111602783203,35.26111602783203,1343,259
2026-03-25T21:44:39.714283,850,12.11479663848877,722,87.50000000000084,153,153,False,death,0,0,0,0,0,0,4.829545454545454,0.12119113573407318,35.26111602783203,35.26111602783203,605,116
2026-03-25T21:44:45.308491,851,5.083126544952393,302,-24.400000000000066,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.08079470198675519,35.26111602783203,35.26111602783203,253,48
2026-03-25T21:45:02.700705,852,15.092148065567017,902,530.8999999999943,596,596,False,stuck_timeout,0,0,0,0,0,0,18.81313131313131,0.5885809312638518,36.28948211669922,36.28948211669922,755,146
2026-03-25T21:45:26.642470,853,21.086371660232544,1266,508.6999999999922,596,596,False,stuck_timeout,0,0,0,0,0,0,18.81313131313131,0.40181674565560205,35.559879302978516,35.559879302978516,1060,205
2026-03-25T21:45:49.521697,854,20.087183713912964,1208,494.7999999999956,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.40960264900661886,35.377708435058594,35.377708435058594,1010,197
2026-03-25T21:46:17.239223,855,24.529890060424805,1470,604.7999999999982,668,668,False,death,0,0,0,0,0,0,21.085858585858585,0.41142857142857026,37.04600524902344,37.04600524902344,1229,240
2026-03-25T21:46:30.190393,856,11.144367933273315,664,529.0999999999943,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.7968373493975819,35.37978744506836,35.37978744506836,555,108
2026-03-25T21:47:07.099293,857,33.04772114753723,1985,487.59999999999013,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.24564231738034767,36.549346923828125,36.549346923828125,1658,326
2026-03-25T21:47:37.693162,858,27.108163833618164,1625,470.799999999997,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.2897230769230751,35.3790397644043,35.3790397644043,1357,267
2026-03-25T21:48:08.793166,859,27.63716173171997,1660,625.1999999999907,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.3766265060240908,34.946083068847656,34.946083068847656,1385,274
2026-03-25T21:48:15.510897,860,5.514145374298096,330,-20.899999999999984,47,47,False,stuck_timeout,0,0,0,0,0,0,1.4835858585858586,-0.06333333333333328,37.04795837402344,37.04795837402344,275,54
2026-03-25T21:48:32.741446,861,16.723094940185547,998,390.7999999999935,469,469,False,stuck_timeout,0,0,0,0,0,0,14.804292929292927,0.39158316633265877,37.04795837402344,37.04795837402344,832,165
2026-03-25T21:48:38.283852,862,5.035124778747559,298,252.3,296,296,False,death,0,0,0,0,0,0,9.343434343434344,0.8466442953020135,37.04795837402344,37.04795837402344,248,49
2026-03-25T21:48:45.029808,863,6.238309860229492,369,-19.29999999999999,49,49,False,stuck_timeout,0,0,0,0,0,0,1.5467171717171717,-0.05230352303523032,37.04795837402344,37.04795837402344,307,61
2026-03-25T21:49:18.609395,864,29.972014904022217,1799,642.4999999999908,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.35714285714285204,35.89834976196289,35.89834976196289,1500,298
2026-03-25T21:50:01.300343,865,38.245038747787476,2291,483.7999999999936,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.21117415975556245,35.721412658691406,35.721412658691406,1909,381
2026-03-25T21:50:17.948425,866,16.133772611618042,967,368.9999999999949,441,441,False,stuck_timeout,0,0,0,0,0,0,13.920454545454545,0.3815925542916183,35.721412658691406,35.721412658691406,806,160
2026-03-25T21:50:50.581329,867,28.926454544067383,1734,625.8999999999905,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.3609573241061076,35.78792953491211,35.78792953491211,1444,289
2026-03-25T21:51:03.328381,868,12.23409104347229,731,168.09999999999974,230,230,False,death,0,0,0,0,0,0,7.2601010101010095,0.229958960328317,35.78792953491211,35.78792953491211,609,121
2026-03-25T21:51:10.468550,869,6.625642776489258,396,7.1999999999998945,73,73,False,stuck_timeout,0,0,0,0,0,0,2.304292929292929,0.018181818181817914,35.78792953491211,35.78792953491211,329,66
2026-03-25T21:51:41.021025,870,27.083311080932617,1625,634.0999999999921,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.39021538461537975,35.5928840637207,35.5928840637207,1353,271
2026-03-25T21:52:10.664914,871,26.261169910430908,1576,634.499999999991,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.4026015228426339,33.71574401855469,33.71574401855469,1311,264
2026-03-25T21:52:34.424247,872,23.249531507492065,1395,263.8999999999979,335,335,False,stuck_timeout,0,0,0,0,0,0,10.574494949494948,0.18917562724014184,33.71574401855469,33.71574401855469,1161,233
2026-03-25T21:53:01.301405,873,23.806042432785034,1428,638.6999999999921,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.4472689075630197,36.45055389404297,36.45055389404297,1187,240
2026-03-25T21:53:07.268856,874,5.456124305725098,327,-24.80000000000008,42,42,False,stuck_timeout,0,0,0,0,0,0,1.3257575757575757,-0.0758409785932724,36.45055389404297,36.45055389404297,272,54
2026-03-25T21:53:22.882100,875,15.094375371932983,904,254.59999999999818,333,333,False,stuck_timeout,0,0,0,0,0,0,10.511363636363637,0.2816371681415909,36.45055389404297,36.45055389404297,752,151
2026-03-25T21:53:33.627815,876,10.227999925613403,611,91.4000000000011,166,166,False,stuck_timeout,0,0,0,0,0,0,5.23989898989899,0.14959083469721948,36.45055389404297,36.45055389404297,508,102
2026-03-25T21:54:08.874726,877,31.43328595161438,1884,487.59999999998905,605,605,False,stuck_timeout,0,0,0,0,0,0,19.09722222222222,0.25881104033969693,36.167964935302734,36.167964935302734,1566,317
2026-03-25T21:54:45.975157,878,33.117817401885986,1990,615.4999999999861,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.3092964824120533,35.13954162597656,35.13954162597656,1653,336
2026-03-25T21:54:59.249849,879,12.76245641708374,765,175.60000000000161,244,244,False,stuck_timeout,0,0,0,0,0,0,7.7020202020202015,0.22954248366013283,35.13954162597656,35.13954162597656,635,129
2026-03-25T21:55:25.572121,880,23.32206964492798,1401,347.79999999999654,435,435,False,stuck_timeout,0,0,0,0,0,0,13.731060606060606,0.24825124910777768,35.09954071044922,35.09954071044922,1163,237
2026-03-25T21:55:33.851898,881,7.76349139213562,465,143.60000000000068,197,197,False,death,0,0,0,0,0,0,6.218434343434343,0.30881720430107673,35.09954071044922,35.09954071044922,386,78
2026-03-25T21:55:43.729485,882,9.366486072540283,556,174.20000000000155,247,247,False,stuck_timeout,0,0,0,0,0,0,7.796717171717171,0.3133093525179884,35.09954071044922,35.09954071044922,461,94
2026-03-25T21:55:51.730679,883,7.486303091049194,448,213.5,262,262,False,death,0,0,0,0,0,0,8.27020202020202,0.4765625,35.09954071044922,35.09954071044922,372,75
2026-03-25T21:55:58.106951,884,5.861072778701782,347,-12.29999999999995,56,56,False,stuck_timeout,0,0,0,0,0,0,1.7676767676767675,-0.03544668587896239,35.09954071044922,35.09954071044922,288,58
2026-03-25T21:56:30.355361,885,28.708046674728394,1723,798.6999999999931,898,898,False,stuck_timeout,0,0,0,0,0,0,28.345959595959595,0.46355194428322294,35.52057647705078,35.52057647705078,1430,292
2026-03-25T21:57:04.099423,886,30.0315899848938,1801,495.69999999998936,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.27523598001109906,35.94042205810547,35.94042205810547,1494,306
