episode_id,timestamp,start_time,end_time,duration,max_x_reached,level_progress_percent,level_completed,lives_used,deaths,death_causes,total_reward,avg_reward_per_frame,distance_reward,completion_reward,powerup_reward,enemy_reward,score_reward,coin_reward,death_penalty,movement_penalty,stuck_penalty,score,coins_collected,enemies_killed,powerups_collected,time_remaining,frames_processed,actions_taken,avg_fps,sync_quality,status,termination_reason,curriculum_phase
735,2026-03-25T21:08:51.420204,1774490931.4202037,1774490951.549352,20.129148244857788,437,13.79419191919192,False,0,0,,400.0999999999957,0.3323089700996642,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1204,0,59.81375790739556,1.0,terminated,stuck_timeout,exploration
736,2026-03-25T21:09:14.327725,1774490954.3277252,1774490972.3203084,17.99258327484131,284,8.964646464646464,False,0,0,,240.8000000000018,0.22337662337662506,28.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1078,0,59.913575695789454,1.0,terminated,stuck_timeout,exploration
737,2026-03-25T21:09:32.835847,1774490972.8358474,1774490983.5840383,10.748190879821777,435,13.731060606060606,False,0,0,,413.7999999999961,0.6465624999999939,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,640,0,59.544904547751415,1.0,terminated,stuck_timeout,exploration
738,2026-03-25T21:09:45.410777,1774490985.4107773,1774490992.1562657,6.745488405227661,71,2.241161616161616,False,0,0,,11.799999999999878,0.029353233830845468,7.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,402,0,59.59538818396834,1.0,terminated,stuck_timeout,exploration
739,2026-03-25T21:09:52.665354,1774490992.6653543,1774491000.2449224,7.579568147659302,206,6.502525252525253,False,0,0,,176.60000000000056,0.3898454746136878,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,453,0,59.76593800266761,1.0,failed,death,exploration
740,2026-03-25T21:10:00.759598,1774491000.7595985,1774491040.0200486,39.2604501247406,595,18.781565656565657,False,0,0,,515.6999999999912,0.21860958033064484,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2359,0,60.085913241056765,1.0,terminated,stuck_timeout,exploration
741,2026-03-25T21:10:44.571321,1774491044.5713212,1774491052.3420336,7.770712375640869,261,8.238636363636363,False,0,0,,243.9,0.5211538461538462,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,468,0,60.2261385284387,1.0,failed,death,exploration
742,2026-03-25T21:10:52.866733,1774491052.8667326,1774491066.1107533,13.244020700454712,266,8.396464646464647,False,0,0,,223.90000000000163,0.28198992443325144,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,794,0,59.9515825260481,1.0,terminated,stuck_timeout,exploration
743,2026-03-25T21:11:06.618879,1774491066.6188786,1774491075.551205,8.932326316833496,434,13.69949494949495,False,0,0,,409.0999999999958,0.7661048689138499,43.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,534,0,59.782858469203646,1.0,terminated,stuck_timeout,exploration
744,2026-03-25T21:11:17.140233,1774491077.1402328,1774491083.090319,5.9500861167907715,274,8.6489898989899,False,0,0,,259.80000000000007,0.733898305084746,27.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,354,0,59.49493722469564,1.0,failed,death,exploration
745,2026-03-25T21:11:23.597797,1774491083.5977974,1774491088.6125672,5.014769792556763,40,1.2626262626262625,False,0,0,,-21.800000000000075,-0.07218543046357641,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,60.22210639623925,1.0,terminated,stuck_timeout,exploration
746,2026-03-25T21:11:29.127456,1774491089.127456,1774491094.9376104,5.810154438018799,51,1.6098484848484849,False,0,0,,-12.299999999999962,-0.035652173913043365,5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,345,0,59.378800284978546,1.0,terminated,stuck_timeout,exploration
747,2026-03-25T21:11:35.442189,1774491095.442189,1774491107.1170857,11.674896717071533,226,7.133838383838384,False,0,0,,176.70000000000178,0.2535150645624129,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,697,0,59.70074227558834,1.0,terminated,stuck_timeout,exploration
748,2026-03-25T21:11:47.627944,1774491107.6279435,1774491116.625667,8.997723579406738,228,7.196969696969697,False,0,0,,189.20000000000056,0.35167286245353263,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,538,0,59.7929015324866,1.0,failed,death,exploration
749,2026-03-25T21:11:57.140664,1774491117.1406636,1774491142.2763026,25.13563895225525,596,18.81313131313131,False,0,0,,556.9999999999919,0.3688741721854251,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1510,0,60.07406467240484,1.0,terminated,stuck_timeout,exploration
750,2026-03-25T21:12:25.445189,1774491145.4451885,1774491154.6332147,9.188026189804077,245,7.733585858585859,False,0,0,,201.9000000000013,0.36775956284153244,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,549,0,59.75167992111554,1.0,terminated,stuck_timeout,exploration
751,2026-03-25T21:12:35.156103,1774491155.156103,1774491168.0948224,12.938719511032104,595,18.781565656565657,False,0,0,,589.8999999999944,0.7601804123711268,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,776,0,59.97502297954208,1.0,terminated,stuck_timeout,exploration
752,2026-03-25T21:12:50.060592,1774491170.0605917,1774491173.7817225,3.721130847930908,290,9.154040404040405,False,0,0,,279.0,1.268181818181818,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,220,0,59.12181242493218,1.0,failed,death,exploration
753,2026-03-25T21:12:54.290108,1774491174.290108,1774491182.551085,8.260977029800415,201,6.34469696969697,False,0,0,,176.90000000000023,0.36175869120654447,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,489,0,59.193966795452305,1.0,failed,death,exploration
754,2026-03-25T21:13:03.058388,1774491183.0583885,1774491188.629211,5.570822477340698,43,1.3573232323232325,False,0,0,,-17.400000000000016,-0.0522522522522523,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,333,0,59.7757335392532,1.0,terminated,stuck_timeout,exploration
755,2026-03-25T21:13:09.140352,1774491189.1403515,1774491229.11513,39.97477841377258,722,22.79040404040404,False,0,0,,665.3999999999875,0.2773655689870727,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2399,0,60.0128404757703,1.0,terminated,stuck_timeout,exploration
756,2026-03-25T21:13:53.784207,1774491233.7842066,1774491253.89925,20.11504340171814,452,14.267676767676768,False,0,0,,417.7999999999972,0.34528925619834483,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1210,0,60.15398405238574,1.0,terminated,stuck_timeout,exploration
757,2026-03-25T21:14:16.623120,1774491256.6231203,1774491275.2150335,18.5919132232666,594,18.75,False,0,0,,576.8999999999936,0.5160107334525882,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1118,0,60.13367137497683,1.0,terminated,stuck_timeout,exploration
758,2026-03-25T21:14:37.847980,1774491277.8479795,1774491282.4333806,4.5854010581970215,265,8.36489898989899,False,0,0,,251.5,0.907942238267148,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,277,0,60.409110671971696,1.0,failed,death,exploration
759,2026-03-25T21:14:42.953212,1774491282.953212,1774491308.0353775,25.082165479660034,595,18.781565656565657,False,0,0,,550.4999999999886,0.3662674650698527,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1503,0,59.92305573531252,1.0,terminated,stuck_timeout,exploration
760,2026-03-25T21:15:11.177747,1774491311.1777475,1774491316.2787886,5.101041078567505,40,1.2626262626262625,False,0,0,,-24.200000000000085,-0.0801324503311261,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.203600862749546,1.0,terminated,stuck_timeout,exploration
761,2026-03-25T21:15:17.577611,1774491317.5776112,1774491324.9913285,7.413717269897461,60,1.893939393939394,False,0,0,,1.1999999999999789,0.0027149321266967848,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,442,0,59.619214478907864,1.0,terminated,stuck_timeout,exploration
762,2026-03-25T21:15:25.505279,1774491325.505279,1774491363.0660188,37.56073975563049,624,19.696969696969695,False,0,0,,564.4999999999899,0.25044365572315436,62.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2254,0,60.0094677225338,1.0,terminated,stuck_timeout,exploration
763,2026-03-25T21:16:07.583577,1774491367.583577,1774491371.541009,3.9574320316314697,286,9.027777777777777,False,0,0,,274.6,1.178540772532189,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,233,0,58.87656392773085,1.0,failed,death,exploration
764,2026-03-25T21:16:12.053552,1774491372.053552,1774491382.8189723,10.76542043685913,94,2.967171717171717,False,0,0,,17.399999999999828,0.02706065318818014,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,643,0,59.728275711227,1.0,terminated,stuck_timeout,exploration
765,2026-03-25T21:16:23.326128,1774491383.3261282,1774491403.9223135,20.596185207366943,595,18.781565656565657,False,0,0,,563.6999999999958,0.45569927243330305,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1237,0,60.05966578497963,1.0,terminated,stuck_timeout,exploration
766,2026-03-25T21:16:46.782931,1774491406.7829306,1774491434.752533,27.969602346420288,435,13.731060606060606,False,0,0,,373.1999999999941,0.22254025044722367,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1677,0,59.9579493204569,1.0,terminated,stuck_timeout,exploration
767,2026-03-25T21:17:18.249449,1774491438.2494493,1774491452.7989938,14.5495445728302,435,13.731060606060606,False,0,0,,411.49999999999636,0.47298850574712226,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,870,0,59.7956860879781,1.0,terminated,stuck_timeout,exploration
768,2026-03-25T21:17:35.028382,1774491455.028382,1774491483.833178,28.80479598045349,595,18.781565656565657,False,0,0,,548.7999999999936,0.3175925925925889,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1728,0,59.99001003765468,1.0,terminated,stuck_timeout,exploration
769,2026-03-25T21:18:07.383771,1774491487.3837707,1774491497.0072823,9.623511552810669,224,7.07070707070707,False,0,0,,180.40000000000148,0.31157167530224783,22.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,579,0,60.16514832684912,1.0,terminated,stuck_timeout,exploration
770,2026-03-25T21:18:17.523139,1774491497.5231395,1774491500.6569023,3.133762836456299,301,9.501262626262626,False,0,0,,291.1,1.5907103825136613,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,183,0,58.39625062595319,1.0,failed,death,exploration
771,2026-03-25T21:18:21.163200,1774491501.1632001,1774491518.2653177,17.10211753845215,596,18.81313131313131,False,0,0,,580.0999999999945,0.5648490749756518,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1027,0,60.05104325186097,1.0,terminated,stuck_timeout,exploration
772,2026-03-25T21:18:40.699279,1774491520.699279,1774491526.1343172,5.435038089752197,42,1.3257575757575757,False,0,0,,-19.800000000000022,-0.06092307692307699,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,325,0,59.79718902297848,1.0,terminated,stuck_timeout,exploration
773,2026-03-25T21:18:46.655170,1774491526.65517,1774491540.417714,13.76254415512085,316,9.974747474747476,False,0,0,,271.29999999999933,0.3280532043530826,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,827,0,60.090633728668905,1.0,terminated,stuck_timeout,exploration
774,2026-03-25T21:19:00.922251,1774491540.922251,1774491546.9842255,6.06197452545166,57,1.7992424242424243,False,0,0,,-4.899999999999959,-0.013573407202215951,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,361,0,59.55155345577816,1.0,terminated,stuck_timeout,exploration
775,2026-03-25T21:19:07.499082,1774491547.499082,1774491565.3997025,17.900620460510254,596,18.81313131313131,False,0,0,,581.6999999999924,0.5426305970149183,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1072,0,59.886192345393304,1.0,terminated,stuck_timeout,exploration
776,2026-03-25T21:19:27.940684,1774491567.9406843,1774491573.236156,5.295471668243408,268,8.45959595959596,False,0,0,,254.8,0.8114649681528663,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,314,0,59.29594560632571,1.0,failed,death,exploration
777,2026-03-25T21:19:33.748452,1774491573.748452,1774491601.482663,27.734210968017578,601,18.970959595959595,False,0,0,,551.6999999999986,0.3319494584837536,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1662,0,59.925988228638566,1.0,terminated,stuck_timeout,exploration
778,2026-03-25T21:20:05.019315,1774491605.0193152,1774491612.4862769,7.466961622238159,74,2.335858585858586,False,0,0,,14.199999999999877,0.03183856502242125,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,446,0,59.72978335280572,1.0,terminated,stuck_timeout,exploration
779,2026-03-25T21:20:13.000432,1774491613.0004318,1774491658.3709898,45.37055802345276,598,18.876262626262626,False,0,0,,523.5999999999863,0.19292557111274364,59.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2714,0,59.81852809914946,1.0,terminated,stuck_timeout,exploration
780,2026-03-25T21:21:03.467913,1774491663.4679127,1774491678.9303885,15.462475776672363,608,19.19191919191919,False,0,0,,602.699999999994,0.6522727272727208,60.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,924,0,59.757571384137776,1.0,terminated,stuck_timeout,exploration
781,2026-03-25T21:21:21.287789,1774491681.2877886,1774491687.9036112,6.6158225536346436,62,1.9570707070707072,False,0,0,,-0.29999999999998117,-0.0007653061224489315,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,392,0,59.25189148016682,1.0,terminated,stuck_timeout,exploration
782,2026-03-25T21:21:28.418962,1774491688.4189618,1774491693.7636545,5.344692707061768,280,8.83838383838384,False,0,0,,268.0,0.8401253918495298,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,319,0,59.685377155269514,1.0,failed,death,exploration
783,2026-03-25T21:21:34.276672,1774491694.276672,1774491721.3713875,27.09471559524536,566,17.866161616161616,False,0,0,,517.2999999999953,0.31814268142681135,56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1626,0,60.011702070987376,1.0,terminated,stuck_timeout,exploration
784,2026-03-25T21:22:04.825603,1774491724.8256025,1774491754.58687,29.76126742362976,722,22.79040404040404,False,0,0,,694.799999999987,0.3890257558790521,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1786,0,60.01088510706224,1.0,terminated,stuck_timeout,exploration
785,2026-03-25T21:22:38.212179,1774491758.2121787,1774491764.1428363,5.930657625198364,59,1.8623737373737372,False,0,0,,-1.6999999999999842,-0.004761904761904717,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,357,0,60.19568529519681,1.0,terminated,stuck_timeout,exploration
786,2026-03-25T21:22:44.667490,1774491764.66749,1774491787.5297847,22.862294673919678,595,18.781565656565657,False,0,0,,560.2999999999961,0.40838192419824787,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1372,0,60.011473894836925,1.0,terminated,stuck_timeout,exploration
787,2026-03-25T21:23:10.427413,1774491790.4274132,1774491818.820132,28.39271879196167,723,22.821969696969695,False,0,0,,707.699999999993,0.4158049353701486,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1702,0,59.944946183944076,1.0,failed,death,exploration
788,2026-03-25T21:23:42.568196,1774491822.5681958,1774491827.805907,5.237711191177368,255,8.049242424242424,False,0,0,,240.5,0.7708333333333334,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,312,0,59.56800377339372,1.0,failed,death,exploration
789,2026-03-25T21:23:48.320511,1774491828.3205106,1774491842.6335042,14.31299352645874,430,13.573232323232324,False,0,0,,408.5999999999966,0.4773364485981269,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,856,0,59.8057980266402,1.0,terminated,stuck_timeout,exploration
790,2026-03-25T21:24:03.140843,1774491843.1408432,1774491865.1279054,21.987062215805054,449,14.172979797979798,False,0,0,,417.99999999999466,0.31690674753600806,44.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1319,0,59.98982433641624,1.0,terminated,stuck_timeout,exploration
791,2026-03-25T21:24:27.945254,1774491867.9452538,1774491884.4516492,16.50639533996582,595,18.781565656565657,False,0,0,,577.6999999999919,0.5829465186680038,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,991,0,60.037335807688955,1.0,terminated,stuck_timeout,exploration
792,2026-03-25T21:24:46.884073,1774491886.8840733,1774491919.0825896,32.19851636886597,595,18.781565656565657,False,0,0,,554.4999999999881,0.28656330749353387,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1935,0,60.09593665225609,1.0,terminated,stuck_timeout,exploration
793,2026-03-25T21:25:22.968801,1774491922.9688008,1774491936.1120214,13.143220663070679,440,13.88888888888889,False,0,0,,417.39999999999617,0.5296954314720763,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,788,0,59.95486343876828,1.0,terminated,stuck_timeout,exploration
794,2026-03-25T21:25:38.185872,1774491938.1858723,1774491945.2792895,7.093417167663574,257,8.112373737373737,False,0,0,,236.29999999999995,0.5586288416075649,25.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,423,0,59.632753862032835,1.0,failed,death,exploration
795,2026-03-25T21:25:45.800028,1774491945.8000283,1774491954.083563,8.28353476524353,279,8.806818181818182,False,0,0,,264.4,0.5309236947791164,27.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,498,0,60.11926238174714,1.0,failed,death,exploration
796,2026-03-25T21:25:54.591424,1774491954.591424,1774491983.0997078,28.508283853530884,694,21.906565656565657,False,0,0,,669.399999999988,0.39146198830408657,69.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1710,0,59.9825653759305,1.0,terminated,stuck_timeout,exploration
797,2026-03-25T21:26:26.444620,1774491986.4446204,1774492014.6091225,28.164502143859863,595,18.781565656565657,False,0,0,,540.2999999999893,0.3189492325855899,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1694,0,60.14663392050438,1.0,terminated,stuck_timeout,exploration
798,2026-03-25T21:26:58.003326,1774492018.0033257,1774492047.1975625,29.194236755371094,594,18.75,False,0,0,,556.5999999999943,0.3182389937106886,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1749,0,59.90908461336029,1.0,terminated,stuck_timeout,exploration
799,2026-03-25T21:27:30.823171,1774492050.823171,1774492057.7403264,6.917155504226685,253,7.986111111111111,False,0,0,,234.9000000000002,0.571532846715329,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,411,0,59.41748739765371,1.0,failed,death,exploration
800,2026-03-25T21:27:38.252455,1774492058.2524548,1774492066.3316944,8.0792396068573,233,7.354797979797979,False,0,0,,208.2000000000003,0.435564853556486,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,478,0,59.16398364943835,1.0,failed,death,exploration
801,2026-03-25T21:27:47.992859,1774492067.9928586,1774492071.2235494,3.2306907176971436,312,9.848484848484848,False,0,0,,303.2,1.5628865979381443,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,194,0,60.04907834021463,1.0,failed,death,exploration
802,2026-03-25T21:27:51.744437,1774492071.7444365,1774492077.1161175,5.371680974960327,290,9.154040404040405,False,0,0,,279.0,0.8746081504702194,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,319,0,59.385507346209444,1.0,failed,death,exploration
803,2026-03-25T21:27:57.626840,1774492077.6268404,1774492121.9264486,44.29960823059082,722,22.79040404040404,False,0,0,,661.7999999999848,0.24889056036103227,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2659,0,60.02310418094948,1.0,terminated,stuck_timeout,exploration
804,2026-03-25T21:28:47.124693,1774492127.124693,1774492139.3033519,12.178658962249756,320,10.1010101010101,False,0,0,,282.5999999999983,0.38712328767123055,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,730,0,59.940918147292265,1.0,terminated,stuck_timeout,exploration
805,2026-03-25T21:28:59.819099,1774492139.8190994,1774492150.0264103,10.207310914993286,271,8.554292929292929,False,0,0,,241.20000000000002,0.39476268412438625,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,611,0,59.85905642420631,1.0,failed,death,exploration
806,2026-03-25T21:29:10.538848,1774492150.5388477,1774492175.3141868,24.775339126586914,722,22.79040404040404,False,0,0,,697.0999999999902,0.47006068779500354,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1483,0,59.85790920652072,1.0,terminated,stuck_timeout,exploration
807,2026-03-25T21:29:38.645025,1774492178.6450253,1774492212.3612804,33.71625518798828,595,18.781565656565657,False,0,0,,554.1999999999891,0.274356435643559,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2020,0,59.91175439672325,1.0,terminated,stuck_timeout,exploration
808,2026-03-25T21:30:16.381891,1774492216.381891,1774492226.752961,10.37106990814209,223,7.039141414141414,False,0,0,,187.30000000000013,0.30356564019448967,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,617,0,59.49241548508003,1.0,failed,death,exploration
809,2026-03-25T21:30:27.281395,1774492227.2813954,1774492232.829496,5.548100471496582,303,9.56439393939394,False,0,0,,292.2,0.8881458966565349,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,329,0,59.29957499692743,1.0,failed,death,exploration
810,2026-03-25T21:30:33.335889,1774492233.3358893,1774492241.0920396,7.756150245666504,53,1.672979797979798,False,0,0,,-8.899999999999949,-0.01922246220302365,5.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,463,0,59.6945630673782,1.0,terminated,stuck_timeout,exploration
811,2026-03-25T21:30:41.603349,1774492241.6033494,1774492258.8848698,17.2815203666687,212,6.691919191919192,False,0,0,,139.20000000000155,0.13410404624277605,21.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1038,0,60.064159748468455,1.0,terminated,stuck_timeout,exploration
812,2026-03-25T21:30:59.399504,1774492259.399504,1774492283.3892288,23.98972487449646,723,22.821969696969695,False,0,0,,693.799999999988,0.48247566063976915,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1438,0,59.942329790065315,1.0,terminated,stuck_timeout,exploration
813,2026-03-25T21:31:26.553097,1774492286.5530975,1774492319.5126479,32.95955038070679,587,18.529040404040405,False,0,0,,529.2999999999901,0.2673232323232273,58.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1980,0,60.073635020185634,1.0,terminated,stuck_timeout,exploration
814,2026-03-25T21:32:03.457901,1774492323.4579015,1774492330.3498478,6.891946315765381,88,2.7777777777777777,False,0,0,,29.899999999999658,0.0723970944309919,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,413,0,59.925016980364354,1.0,terminated,stuck_timeout,exploration
815,2026-03-25T21:32:10.863940,1774492330.8639395,1774492342.8303666,11.966427087783813,395,12.468434343434344,False,0,0,,367.599999999996,0.5126917712691715,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,717,0,59.91763412254983,1.0,terminated,stuck_timeout,exploration
816,2026-03-25T21:32:23.344030,1774492343.3440301,1774492369.1746972,25.83066701889038,723,22.821969696969695,False,0,0,,712.5999999999914,0.46063348416289035,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1547,0,59.8900523501253,1.0,terminated,stuck_timeout,exploration
817,2026-03-25T21:32:52.586252,1774492372.5862522,1774492423.3657987,50.77954649925232,722,22.79040404040404,False,0,0,,620.2999999999795,0.20337704918032115,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3050,0,60.06355334514278,1.0,terminated,stuck_timeout,exploration
818,2026-03-25T21:33:49.209497,1774492429.2094975,1774492463.1691978,33.95970034599304,595,18.781565656565657,False,0,0,,540.499999999985,0.2656019656019582,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2035,0,59.923968093555715,1.0,terminated,stuck_timeout,exploration
819,2026-03-25T21:34:27.323005,1774492467.3230052,1774492483.011776,15.688770771026611,448,14.14141414141414,False,0,0,,417.1999999999963,0.4438297872340386,44.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,940,0,59.915465253399844,1.0,terminated,stuck_timeout,exploration
820,2026-03-25T21:34:43.541470,1774492483.5414698,1774492498.3076806,14.766210794448853,321,10.132575757575758,False,0,0,,275.699999999997,0.3118778280542952,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,884,0,59.866407997665,1.0,terminated,stuck_timeout,exploration
821,2026-03-25T21:35:00.538217,1774492500.538217,1774492526.638342,26.100124835968018,595,18.781565656565657,False,0,0,,572.9999999999934,0.36613418530351016,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1565,0,59.96139902914592,1.0,terminated,stuck_timeout,exploration
822,2026-03-25T21:35:30.162054,1774492530.1620543,1774492552.1669166,22.004862308502197,438,13.825757575757574,False,0,0,,386.69999999999186,0.2925113464447745,43.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1322,0,60.077631091979526,1.0,terminated,stuck_timeout,exploration
823,2026-03-25T21:35:52.675945,1774492552.6759453,1774492570.5271451,17.851199865341187,595,18.781565656565657,False,0,0,,589.8999999999944,0.5523408239700323,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1068,0,59.82791117999661,1.0,terminated,stuck_timeout,exploration
