timestamp,episode,duration_seconds,total_steps,total_reward,mario_x_final,mario_x_max,level_completed,death_cause,lives_remaining,score,coins_collected,enemies_killed,powerups_collected,time_remaining,completion_percentage,average_reward_per_step,max_q_value,min_q_value,exploration_actions,exploitation_actions
2026-03-29T01:31:55.395742,2038,2.603531837463379,151,278.40000000000015,315,315,False,death,0,0,0,0,0,0,9.943181818181818,1.8437086092715242,44.314369201660156,44.314369201660156,1,149
2026-03-29T01:31:59.078822,2039,2.8281753063201904,166,274.2999999999999,311,311,False,death,0,0,0,0,0,0,9.816919191919192,1.6524096385542162,44.667076110839844,44.667076110839844,1,164
2026-03-29T01:32:02.351560,2040,2.3877978324890137,141,277.55000000000035,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.9684397163120593,43.55851745605469,43.55851745605469,1,139
2026-03-29T01:32:05.401898,2041,2.336501121520996,140,275.5500000000003,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.968214285714288,43.850791931152344,43.850791931152344,1,138
2026-03-29T01:32:08.501410,2042,2.3701834678649902,142,275.7,315,315,False,death,0,0,0,0,0,0,9.943181818181818,1.9415492957746479,43.873313903808594,43.873313903808594,1,140
2026-03-29T01:32:12.063487,2043,2.784322500228882,163,276.64999999999986,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.6972392638036802,44.389686584472656,44.389686584472656,1,161
2026-03-29T01:32:15.157248,2044,2.3689937591552734,140,272.7,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9478571428571427,44.25244140625,44.25244140625,1,138
2026-03-29T01:32:22.441547,2045,6.346513509750366,378,672.3999999999988,704,704,False,death,0,0,0,0,0,0,22.22222222222222,1.7788359788359758,43.28820037841797,43.28820037841797,3,374
2026-03-29T01:32:35.060262,2046,11.483492136001587,685,672.9999999999951,724,724,False,death,0,0,0,0,0,0,22.853535353535353,0.9824817518248103,43.0478515625,43.0478515625,6,678
2026-03-29T01:32:38.144716,2047,2.3656275272369385,139,277.40000000000003,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.9956834532374104,43.28782653808594,43.28782653808594,1,137
2026-03-29T01:32:41.277222,2048,2.373995542526245,141,272.7,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9340425531914893,43.77338790893555,43.77338790893555,1,139
2026-03-29T01:32:48.027719,2049,5.854042053222656,346,659.6999999999992,691,691,False,death,0,0,0,0,0,0,21.81186868686869,1.9066473988439285,43.704803466796875,43.704803466796875,3,342
2026-03-29T01:32:58.127056,2050,9.039137125015259,542,648.5999999999977,688,688,False,death,0,0,0,0,0,0,21.71717171717172,1.1966789667896638,44.32036590576172,44.32036590576172,5,536
2026-03-29T01:33:01.191092,2051,2.361438751220703,141,275.7,315,315,False,death,0,0,0,0,0,0,9.943181818181818,1.95531914893617,44.10717010498047,44.10717010498047,1,139
2026-03-29T01:33:04.287466,2052,2.3733303546905518,140,272.75,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9482142857142857,43.0819206237793,43.0819206237793,1,138
2026-03-29T01:33:07.498050,2053,2.4859986305236816,144,275.55,315,315,False,death,0,0,0,0,0,0,9.943181818181818,1.9135416666666667,43.38677215576172,43.38677215576172,1,142
2026-03-29T01:33:10.675032,2054,2.432025909423828,140,273.65000000000003,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.9546428571428573,44.356109619140625,44.356109619140625,1,138
2026-03-29T01:33:13.734852,2055,2.34344482421875,141,274.8,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948936170212766,44.569725036621094,44.569725036621094,1,139
2026-03-29T01:33:17.309966,2056,2.812176465988159,165,275.1999999999999,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.667878787878787,44.661407470703125,44.661407470703125,1,163
2026-03-29T01:33:20.405883,2057,2.377082109451294,141,274.8,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948936170212766,43.707725524902344,43.707725524902344,1,139
2026-03-29T01:33:23.552794,2058,2.3845293521881104,141,279.55000000000064,316,316,False,death,0,0,0,0,0,0,9.974747474747476,1.9826241134751819,43.740013122558594,43.740013122558594,1,139
2026-03-29T01:33:26.680765,2059,2.3718984127044678,143,273.8,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.9146853146853147,43.96593475341797,43.96593475341797,1,141
2026-03-29T01:33:30.102396,2060,2.4482576847076416,144,279.4000000000003,316,316,False,death,0,0,0,0,0,0,9.974747474747476,1.94027777777778,44.774925231933594,44.774925231933594,1,142
2026-03-29T01:33:37.025236,2061,5.981299877166748,355,651.0499999999992,683,683,False,death,0,0,0,0,0,0,21.559343434343432,1.8339436619718286,43.92781066894531,43.92781066894531,3,351
2026-03-29T01:33:56.106417,2062,17.672037363052368,1062,643.9499999999895,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.6063559322033799,43.79128646850586,43.79128646850586,10,1051
2026-03-29T01:33:59.284609,2063,2.45307993888855,147,272.45,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.8534013605442177,43.791961669921875,43.791961669921875,1,145
2026-03-29T01:34:02.536140,2064,2.487907648086548,146,276.75,316,316,False,death,0,0,0,0,0,0,9.974747474747476,1.8955479452054795,43.534751892089844,43.534751892089844,1,144
2026-03-29T01:34:05.757420,2065,2.4467666149139404,145,273.55,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.886551724137931,42.87504577636719,42.87504577636719,1,143
2026-03-29T01:34:09.522758,2066,2.9844963550567627,176,272.45000000000056,306,306,False,death,0,0,0,0,0,0,9.659090909090908,1.5480113636363668,44.538230895996094,44.538230895996094,1,174
2026-03-29T01:34:22.196248,2067,11.525649070739746,690,533.7499999999947,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.7735507246376734,42.78579330444336,42.78579330444336,6,683
2026-03-29T01:34:25.268975,2068,2.350142240524292,141,276.85,316,316,False,death,0,0,0,0,0,0,9.974747474747476,1.9634751773049648,44.05207061767578,44.05207061767578,1,139
2026-03-29T01:34:45.001892,2069,17.23306179046631,1030,848.5499999999919,898,898,False,death,0,0,0,0,0,0,28.345959595959595,0.8238349514563028,43.977569580078125,43.977569580078125,10,1019
2026-03-29T01:34:48.060153,2070,2.3455729484558105,139,272.75,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9622302158273381,43.38700866699219,43.38700866699219,1,137
2026-03-29T01:34:51.225944,2071,2.3850045204162598,141,273.75,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.9414893617021276,44.10111618041992,44.10111618041992,1,139
2026-03-29T01:34:54.288748,2072,2.35498046875,139,273.55,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.9679856115107914,43.691139221191406,43.691139221191406,1,137
2026-03-29T01:34:57.441996,2073,2.3666067123413086,140,272.7,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9478571428571427,43.193580627441406,43.193580627441406,1,138
2026-03-29T01:35:00.551087,2074,2.392134428024292,142,275.7,315,315,False,death,0,0,0,0,0,0,9.943181818181818,1.9415492957746479,43.12230682373047,43.12230682373047,1,140
2026-03-29T01:35:03.794242,2075,2.46624493598938,143,274.65000000000003,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.920629370629371,43.72524642944336,43.72524642944336,1,141
2026-03-29T01:35:06.980429,2076,2.439025402069092,142,276.5500000000001,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.9475352112676065,43.873939514160156,43.873939514160156,1,140
2026-03-29T01:35:10.196249,2077,2.4491984844207764,141,275.7,315,315,False,death,0,0,0,0,0,0,9.943181818181818,1.95531914893617,43.96783447265625,43.96783447265625,1,139
2026-03-29T01:35:25.628819,2078,13.201302528381348,791,862.1999999999923,899,899,False,death,0,0,0,0,0,0,28.377525252525253,1.0900126422250218,43.78678894042969,43.78678894042969,7,783
2026-03-29T01:35:28.691572,2079,2.3642494678497314,139,272.55,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.960791366906475,42.77610397338867,42.77610397338867,1,137
2026-03-29T01:35:32.114892,2080,2.4692394733428955,148,273.25,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.8462837837837838,43.91706466674805,43.91706466674805,1,146
2026-03-29T01:35:36.030352,2081,3.137613534927368,185,271.5499999999999,308,308,False,death,0,0,0,0,0,0,9.722222222222223,1.4678378378378374,43.98626708984375,43.98626708984375,1,183
2026-03-29T01:35:39.242919,2082,2.4844343662261963,145,275.7500000000006,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9017241379310388,45.038780212402344,45.038780212402344,1,143
2026-03-29T01:35:56.552710,2083,15.143226385116577,909,1090.0999999999915,1127,1127,False,death,0,0,0,0,0,0,35.57449494949495,1.1992299229922898,44.222412109375,44.222412109375,9,899
2026-03-29T01:36:06.518206,2084,8.955096960067749,533,643.2499999999987,680,680,False,death,0,0,0,0,0,0,21.464646464646464,1.2068480300187594,44.17191696166992,44.17191696166992,5,527
2026-03-29T01:36:09.599801,2085,2.3622751235961914,141,275.7,315,315,False,death,0,0,0,0,0,0,9.943181818181818,1.95531914893617,44.06095504760742,44.06095504760742,1,139
2026-03-29T01:36:17.001679,2086,6.49743390083313,385,667.4499999999989,699,699,False,death,0,0,0,0,0,0,22.064393939393938,1.7336363636363608,43.43603515625,43.43603515625,3,381
2026-03-29T01:36:20.092059,2087,2.3843445777893066,143,274.6,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.9202797202797204,42.87274932861328,42.87274932861328,1,141
2026-03-29T01:36:23.318355,2088,2.4507241249084473,141,274.75,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948581560283688,43.655113220214844,43.655113220214844,1,139
2026-03-29T01:36:31.853800,2089,7.566489934921265,449,656.9999999999985,691,691,False,death,0,0,0,0,0,0,21.81186868686869,1.4632516703786158,43.35331726074219,43.35331726074219,4,444
2026-03-29T01:36:42.502531,2090,9.588883876800537,570,662.8499999999957,704,704,False,death,0,0,0,0,0,0,22.22222222222222,1.1628947368420977,43.46660614013672,43.46660614013672,5,564
2026-03-29T01:36:45.579543,2091,2.375901222229004,143,277.50000000000017,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.9405594405594417,44.287960052490234,44.287960052490234,1,141
2026-03-29T01:36:48.799660,2092,2.466229200363159,142,276.5000000000002,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.9471830985915508,43.84614562988281,43.84614562988281,1,140
2026-03-29T01:36:56.366549,2093,6.590492010116577,395,659.0999999999989,691,691,False,death,0,0,0,0,0,0,21.81186868686869,1.668607594936706,43.675384521484375,43.675384521484375,3,391
2026-03-29T01:36:59.531591,2094,2.4486234188079834,147,275.0,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.870748299319728,43.62206268310547,43.62206268310547,1,145
2026-03-29T01:37:02.669587,2095,2.3924691677093506,140,272.7,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9478571428571427,42.87624740600586,42.87624740600586,1,138
2026-03-29T01:37:10.354237,2096,6.696590185165405,399,675.1499999999991,706,706,False,death,0,0,0,0,0,0,22.285353535353536,1.6921052631578923,44.07268524169922,44.07268524169922,3,395
2026-03-29T01:37:13.545131,2097,2.462725877761841,144,275.15000000000003,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.9107638888888892,44.38554000854492,44.38554000854492,1,142
2026-03-29T01:37:16.651520,2098,2.3590285778045654,140,272.7,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9478571428571427,44.237213134765625,44.237213134765625,1,138
2026-03-29T01:37:19.803370,2099,2.3755626678466797,143,279.5000000000006,316,316,False,death,0,0,0,0,0,0,9.974747474747476,1.954545454545459,44.1619987487793,44.1619987487793,1,141
2026-03-29T01:37:28.036214,2100,6.781786203384399,403,653.7499999999984,690,690,False,death,0,0,0,0,0,0,21.78030303030303,1.6222084367245617,44.1380729675293,44.1380729675293,4,398
2026-03-29T01:37:31.205799,2101,2.458375930786133,144,273.65000000000003,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.9003472222222224,43.54943084716797,43.54943084716797,1,142
2026-03-29T01:37:34.378079,2102,2.399897336959839,140,272.7,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9478571428571427,44.052398681640625,44.052398681640625,1,138
2026-03-29T01:37:37.450914,2103,2.3659653663635254,141,274.75,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948581560283688,44.32026290893555,44.32026290893555,1,139
2026-03-29T01:37:40.597599,2104,2.3892221450805664,143,274.75,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.9213286713286712,43.69195556640625,43.69195556640625,1,141
2026-03-29T01:37:48.170184,2105,6.5999414920806885,392,682.0999999999988,711,711,False,death,0,0,0,0,0,0,22.443181818181817,1.74005102040816,43.78729248046875,43.78729248046875,3,388
2026-03-29T01:37:51.237022,2106,2.3640520572662354,140,272.7,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9478571428571427,44.31493377685547,44.31493377685547,1,138
2026-03-29T01:37:54.374881,2107,2.358715295791626,141,272.7,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9340425531914893,43.922950744628906,43.922950744628906,1,139
2026-03-29T01:37:57.475076,2108,2.3776321411132812,143,276.5500000000001,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.9339160839160847,43.886566162109375,43.886566162109375,1,141
2026-03-29T01:38:06.184870,2109,7.670048475265503,461,640.7499999999983,678,678,False,death,0,0,0,0,0,0,21.401515151515152,1.3899132321041179,43.64604187011719,43.64604187011719,4,456
2026-03-29T01:38:09.263574,2110,2.3716750144958496,141,274.75,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948581560283688,43.38566589355469,43.38566589355469,1,139
2026-03-29T01:38:12.924537,2111,2.8147547245025635,163,263.30000000000035,301,301,False,death,0,0,0,0,0,0,9.501262626262626,1.6153374233128857,44.50117111206055,44.50117111206055,1,161
2026-03-29T01:38:16.063558,2112,2.3719775676727295,140,272.75,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9482142857142857,44.59600067138672,44.59600067138672,1,138
2026-03-29T01:38:25.661178,2113,8.58066177368164,514,629.1499999999987,668,668,False,death,0,0,0,0,0,0,21.085858585858585,1.224027237354083,44.47740936279297,44.47740936279297,5,508
2026-03-29T01:38:28.833762,2114,2.469017505645752,147,275.0,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.870748299319728,44.38458251953125,44.38458251953125,1,145
2026-03-29T01:38:32.568219,2115,2.8928027153015137,172,275.24999999999994,311,311,False,death,0,0,0,0,0,0,9.816919191919192,1.6002906976744182,43.83625411987305,43.83625411987305,1,170
2026-03-29T01:38:41.199546,2116,7.656991481781006,456,673.0499999999984,706,706,False,death,0,0,0,0,0,0,22.285353535353536,1.4759868421052595,44.354248046875,44.354248046875,4,451
2026-03-29T01:38:44.265539,2117,2.3612468242645264,141,274.75,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948581560283688,43.382904052734375,43.382904052734375,1,139
2026-03-29T01:38:47.505676,2118,2.466714382171631,147,274.7000000000006,311,311,False,death,0,0,0,0,0,0,9.816919191919192,1.8687074829932016,43.02825164794922,43.02825164794922,1,145
2026-03-29T01:38:54.544904,2119,6.154705047607422,367,664.5999999999981,698,698,False,death,0,0,0,0,0,0,22.03282828282828,1.8108991825613028,44.17652893066406,44.17652893066406,3,363
2026-03-29T01:39:08.818453,2120,12.26437497138977,735,1108.699999999991,1127,1127,False,death,0,0,0,0,0,0,35.57449494949495,1.5084353741496475,43.29095458984375,43.29095458984375,7,727
2026-03-29T01:39:11.875553,2121,2.3570640087127686,141,274.75,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948581560283688,44.00876998901367,44.00876998901367,1,139
2026-03-29T01:39:19.699642,2122,6.81003475189209,408,678.0999999999985,709,709,False,death,0,0,0,0,0,0,22.380050505050505,1.6620098039215652,43.554840087890625,43.554840087890625,4,403
2026-03-29T01:39:22.861007,2123,2.435650110244751,141,274.75,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948581560283688,44.034263610839844,44.034263610839844,1,139
2026-03-29T01:39:36.149141,2124,12.050162315368652,723,676.6999999999961,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.9359612724757899,44.308837890625,44.308837890625,7,715
2026-03-29T01:39:39.442069,2125,2.553468942642212,149,271.85000000000065,308,308,False,death,0,0,0,0,0,0,9.722222222222223,1.8244966442953063,44.365447998046875,44.365447998046875,1,147
2026-03-29T01:39:43.372517,2126,3.1429789066314697,182,270.15000000000026,304,304,False,death,0,0,0,0,0,0,9.595959595959595,1.4843406593406607,44.19794464111328,44.19794464111328,1,180
2026-03-29T01:39:46.594445,2127,2.4893298149108887,148,274.75,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.8564189189189189,44.41663360595703,44.41663360595703,1,146
2026-03-29T01:39:49.847089,2128,2.4644882678985596,148,279.10000000000025,316,316,False,death,0,0,0,0,0,0,9.974747474747476,1.8858108108108125,43.667991638183594,43.667991638183594,1,146
2026-03-29T01:39:52.960552,2129,2.3595879077911377,141,274.75,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948581560283688,43.944732666015625,43.944732666015625,1,139
2026-03-29T01:39:56.027284,2130,2.3536012172698975,141,275.7,315,315,False,death,0,0,0,0,0,0,9.943181818181818,1.95531914893617,44.04846954345703,44.04846954345703,1,139
2026-03-29T01:39:59.161910,2131,2.3971104621887207,141,275.5000000000006,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9539007092198626,44.882598876953125,44.882598876953125,1,139
2026-03-29T01:40:18.657155,2132,17.18410038948059,1023,1485.5499999999856,1507,1507,False,death,0,0,0,0,0,0,47.56944444444444,1.4521505376343946,44.197784423828125,44.197784423828125,10,1012
2026-03-29T01:40:21.740991,2133,2.370681047439575,141,273.7,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.9411347517730495,44.455406188964844,44.455406188964844,1,139
2026-03-29T01:40:24.895804,2134,2.387722969055176,141,275.7,315,315,False,death,0,0,0,0,0,0,9.943181818181818,1.95531914893617,44.45319747924805,44.45319747924805,1,139
2026-03-29T01:40:28.077594,2135,2.4406697750091553,145,275.3,315,315,False,death,0,0,0,0,0,0,9.943181818181818,1.8986206896551725,44.08597946166992,44.08597946166992,1,143
2026-03-29T01:40:31.203157,2136,2.369462490081787,141,275.3500000000003,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.9528368794326263,44.05735778808594,44.05735778808594,1,139
2026-03-29T01:40:34.537527,2137,2.5673515796661377,148,278.0,316,316,False,death,0,0,0,0,0,0,9.974747474747476,1.8783783783783783,42.92910385131836,42.92910385131836,1,146
2026-03-29T01:40:38.091782,2138,2.7604715824127197,165,272.59999999999985,309,309,False,death,0,0,0,0,0,0,9.753787878787879,1.6521212121212112,43.173118591308594,43.173118591308594,1,163
2026-03-29T01:40:41.259277,2139,2.4396097660064697,143,275.55000000000024,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.9269230769230785,43.7319450378418,43.7319450378418,1,141
2026-03-29T01:40:44.636267,2140,2.4504759311676025,141,274.75,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948581560283688,43.96780014038086,43.96780014038086,1,139
2026-03-29T01:40:48.111587,2141,2.699582099914551,161,265.20000000000056,302,302,False,death,0,0,0,0,0,0,9.532828282828284,1.6472049689441028,43.50338363647461,43.50338363647461,1,159
2026-03-29T01:40:51.185091,2142,2.3645639419555664,141,274.75,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948581560283688,43.717041015625,43.717041015625,1,139
2026-03-29T01:40:54.328158,2143,2.3634839057922363,141,274.75,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948581560283688,44.272274017333984,44.272274017333984,1,139
2026-03-29T01:40:57.497039,2144,2.451512098312378,145,274.6,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.893793103448276,44.697166442871094,44.697166442871094,1,143
2026-03-29T01:41:01.143138,2145,2.871274471282959,171,262.15000000000055,299,299,False,death,0,0,0,0,0,0,9.438131313131313,1.5330409356725179,44.97343444824219,44.97343444824219,1,169
2026-03-29T01:41:04.732615,2146,2.80784273147583,165,273.59999999999985,310,310,False,death,0,0,0,0,0,0,9.785353535353536,1.6581818181818173,44.625816345214844,44.625816345214844,1,163
2026-03-29T01:41:08.330564,2147,2.8235840797424316,165,277.5499999999999,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.6821212121212115,44.11338806152344,44.11338806152344,1,163
2026-03-29T01:41:15.291794,2148,6.021466970443726,357,664.5499999999988,696,696,False,death,0,0,0,0,0,0,21.96969696969697,1.8614845938375317,43.39232635498047,43.39232635498047,3,353
2026-03-29T01:41:18.370846,2149,2.370286226272583,141,274.75,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948581560283688,44.086116790771484,44.086116790771484,1,139
2026-03-29T01:41:25.063698,2150,5.772969961166382,347,671.9499999999994,704,704,False,death,0,0,0,0,0,0,22.22222222222222,1.936455331412102,44.4412956237793,44.4412956237793,3,343
2026-03-29T01:41:28.177391,2151,2.4591121673583984,145,278.50000000000017,315,315,False,death,0,0,0,0,0,0,9.943181818181818,1.920689655172415,43.8587646484375,43.8587646484375,1,143
2026-03-29T01:41:31.576375,2152,2.6899116039276123,157,274.49999999999994,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.7484076433121016,43.75816345214844,43.75816345214844,1,155
2026-03-29T01:41:34.921254,2153,2.6008646488189697,153,272.80000000000064,309,309,False,death,0,0,0,0,0,0,9.753787878787879,1.7830065359477165,44.09348678588867,44.09348678588867,1,151
2026-03-29T01:41:38.074010,2154,2.4420623779296875,146,275.40000000000003,315,315,False,death,0,0,0,0,0,0,9.943181818181818,1.886301369863014,43.99241638183594,43.99241638183594,1,144
2026-03-29T01:41:41.170457,2155,2.383110284805298,141,274.8,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948936170212766,44.13676071166992,44.13676071166992,1,139
2026-03-29T01:41:44.399280,2156,2.4519131183624268,142,275.7,315,315,False,death,0,0,0,0,0,0,9.943181818181818,1.9415492957746479,43.643577575683594,43.643577575683594,1,140
2026-03-29T01:41:47.681156,2157,2.4955039024353027,145,275.3,315,315,False,death,0,0,0,0,0,0,9.943181818181818,1.8986206896551725,43.516380310058594,43.516380310058594,1,143
2026-03-29T01:42:03.680435,2158,13.867274761199951,826,1096.9499999999884,1125,1125,False,death,0,0,0,0,0,0,35.51136363636363,1.3280266343825526,44.411399841308594,44.411399841308594,8,817
2026-03-29T01:42:06.750067,2159,2.358494758605957,139,275.6,315,315,False,death,0,0,0,0,0,0,9.943181818181818,1.9827338129496404,44.437835693359375,44.437835693359375,1,137
2026-03-29T01:42:18.208235,2160,9.714190483093262,582,536.0999999999955,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.9211340206185489,43.6429557800293,43.6429557800293,5,576
2026-03-29T01:42:21.488844,2161,2.559610366821289,149,271.7500000000007,308,308,False,death,0,0,0,0,0,0,9.722222222222223,1.8238255033557094,44.02217102050781,44.02217102050781,1,147
2026-03-29T01:42:24.562776,2162,2.3460659980773926,141,274.80000000000024,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.9489361702127677,44.23955535888672,44.23955535888672,1,139
2026-03-29T01:42:35.176735,2163,9.474289178848267,568,537.0499999999955,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.9455105633802738,44.46137619018555,44.46137619018555,5,562
2026-03-29T01:42:43.271177,2164,7.0876781940460205,422,676.1999999999985,709,709,False,death,0,0,0,0,0,0,22.380050505050505,1.602369668246442,43.99553680419922,43.99553680419922,4,417
2026-03-29T01:43:01.948667,2165,16.332656383514404,980,1391.1499999999824,1402,1402,False,death,0,0,0,0,0,0,44.255050505050505,1.4195408163265126,43.40163803100586,43.40163803100586,9,970
2026-03-29T01:43:05.156828,2166,2.493945837020874,145,273.7,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.8875862068965517,43.50685119628906,43.50685119628906,1,143
2026-03-29T01:43:25.476770,2167,17.795259714126587,1068,1082.5499999999859,1126,1126,False,death,0,0,0,0,0,0,35.542929292929294,1.0136235955056048,43.601341247558594,43.601341247558594,10,1057
2026-03-29T01:43:28.556260,2168,2.3697495460510254,141,274.75,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948581560283688,44.44077682495117,44.44077682495117,1,139
2026-03-29T01:43:31.786081,2169,2.460818290710449,141,275.5000000000006,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9539007092198626,44.661346435546875,44.661346435546875,1,139
2026-03-29T01:43:38.583273,2170,5.850759029388428,349,674.1499999999992,704,704,False,death,0,0,0,0,0,0,22.22222222222222,1.931661891117476,43.79210662841797,43.79210662841797,3,345
2026-03-29T01:43:56.416420,2171,16.46605157852173,987,646.9499999999886,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.6554711246200492,43.62736511230469,43.62736511230469,9,977
2026-03-29T01:43:59.510462,2172,2.359926223754883,141,274.75,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948581560283688,43.76848602294922,43.76848602294922,1,139
2026-03-29T01:44:03.305291,2173,3.0214836597442627,178,274.49999999999994,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.5421348314606738,45.479576110839844,45.479576110839844,1,176
2026-03-29T01:44:12.088519,2174,7.774158716201782,465,673.0999999999985,708,708,False,death,0,0,0,0,0,0,22.348484848484848,1.447526881720427,44.07103729248047,44.07103729248047,4,460
2026-03-29T01:44:19.643954,2175,6.594687223434448,395,662.5,692,692,False,death,0,0,0,0,0,0,21.843434343434343,1.6772151898734178,43.6407585144043,43.6407585144043,3,391
2026-03-29T01:44:22.768755,2176,2.42749285697937,140,272.7,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9478571428571427,43.82673645019531,43.82673645019531,1,138
2026-03-29T01:44:25.882220,2177,2.390242099761963,141,274.75,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948581560283688,44.547454833984375,44.547454833984375,1,139
2026-03-29T01:44:28.987435,2178,2.3870151042938232,141,274.8,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948936170212766,44.87443542480469,44.87443542480469,1,139
2026-03-29T01:44:32.088492,2179,2.377514123916626,140,275.5000000000003,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.967857142857145,44.871665954589844,44.871665954589844,1,138
2026-03-29T01:44:35.345711,2180,2.4026830196380615,141,272.7,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9340425531914893,43.453651428222656,43.453651428222656,1,139
2026-03-29T01:44:38.444234,2181,2.3593838214874268,140,272.75,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9482142857142857,43.79180145263672,43.79180145263672,1,138
2026-03-29T01:44:41.670325,2182,2.5023388862609863,145,275.7500000000006,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.9017241379310388,43.98426055908203,43.98426055908203,1,143
2026-03-29T01:44:48.362654,2183,5.71665358543396,339,650.999999999999,682,682,False,death,0,0,0,0,0,0,21.52777777777778,1.920353982300882,44.39011764526367,44.39011764526367,3,335
2026-03-29T01:44:51.444539,2184,2.353781223297119,141,274.75,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.948581560283688,43.53131103515625,43.53131103515625,1,139
2026-03-29T01:45:02.397393,2185,9.903147459030151,592,783.5999999999955,818,818,False,death,0,0,0,0,0,0,25.820707070707073,1.323648648648641,44.14018249511719,44.14018249511719,5,586
2026-03-29T01:45:05.857885,2186,2.699669122695923,161,275.3499999999999,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.7102484472049684,43.755001068115234,43.755001068115234,1,159
