timestamp,episode,duration_seconds,total_steps,total_reward,mario_x_final,mario_x_max,level_completed,death_cause,lives_remaining,score,coins_collected,enemies_killed,powerups_collected,time_remaining,completion_percentage,average_reward_per_step,max_q_value,min_q_value,exploration_actions,exploitation_actions
2026-03-28T13:55:55.151985,2748,15.504301071166992,926,544.9999999999944,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.5885529157667326,33.23353576660156,33.23353576660156,475,450
2026-03-28T13:56:08.362837,2749,11.993072271347046,718,692.1999999999955,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.9640668523676817,33.918609619140625,33.918609619140625,369,348
2026-03-28T13:56:14.339069,2750,5.099381446838379,304,254.05000000000072,292,292,False,death,0,0,0,0,0,0,9.217171717171716,0.8356907894736866,34.75108337402344,34.75108337402344,156,147
2026-03-28T13:56:20.541270,2751,5.3512022495269775,317,213.35000000000062,250,250,False,death,0,0,0,0,0,0,7.891414141414141,0.6730283911671944,33.250389099121094,33.250389099121094,162,154
2026-03-28T13:56:58.712775,2752,33.96569776535034,2039,626.1499999999731,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.30708680725844684,33.93974304199219,33.93974304199219,1047,991
2026-03-28T13:57:13.746935,2753,13.708415746688843,820,695.549999999996,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.8482317073170683,34.78746795654297,34.78746795654297,421,398
2026-03-28T13:57:20.302667,2754,5.627371311187744,333,254.50000000000048,286,286,False,death,0,0,0,0,0,0,9.027777777777777,0.7642642642642657,34.344764709472656,34.344764709472656,171,161
2026-03-28T13:57:28.990060,2755,7.6515138149261475,454,665.0499999999971,692,692,False,death,0,0,0,0,0,0,21.843434343434343,1.4648678414096852,34.60805892944336,34.60805892944336,233,220
2026-03-28T13:57:33.175348,2756,3.3370535373687744,199,259.6500000000006,293,293,False,death,0,0,0,0,0,0,9.248737373737374,1.3047738693467368,32.4217414855957,32.4217414855957,102,96
2026-03-28T13:57:49.495192,2757,15.078029155731201,903,686.8999999999947,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.7606866002214782,33.49446487426758,33.49446487426758,463,439
2026-03-28T13:58:10.754710,2758,18.605510473251343,1114,678.5999999999904,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.6091561938958621,34.80476379394531,34.80476379394531,571,542
2026-03-28T13:58:16.060249,2759,4.48183536529541,266,261.2500000000005,294,294,False,death,0,0,0,0,0,0,9.280303030303031,0.9821428571428591,35.29350280761719,35.29350280761719,136,129
2026-03-28T13:58:41.532508,2760,22.89599299430847,1374,807.8499999999898,840,840,False,death,0,0,0,0,0,0,26.515151515151516,0.5879548762736462,32.89409637451172,32.89409637451172,705,668
2026-03-28T13:59:01.803946,2761,18.74446201324463,1122,656.4499999999844,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.5850713012477579,33.34672546386719,33.34672546386719,575,546
2026-03-28T13:59:11.413032,2762,8.568061828613281,513,679.6999999999971,703,703,False,death,0,0,0,0,0,0,22.190656565656568,1.3249512670565244,33.20054626464844,33.20054626464844,263,249
2026-03-28T13:59:20.994451,2763,8.551816701889038,509,668.1499999999982,692,692,False,death,0,0,0,0,0,0,21.843434343434343,1.3126719056974423,32.37043762207031,32.37043762207031,261,247
2026-03-28T13:59:33.263941,2764,10.507872343063354,628,694.4999999999958,723,723,False,death,0,0,0,0,0,0,22.821969696969695,1.1058917197452163,33.25807189941406,33.25807189941406,322,305
2026-03-28T13:59:43.002304,2765,8.723595142364502,524,639.6999999999989,667,667,False,death,0,0,0,0,0,0,21.054292929292927,1.2208015267175552,33.27033615112305,33.27033615112305,268,255
2026-03-28T13:59:53.229509,2766,9.151066780090332,549,670.0499999999978,694,694,False,death,0,0,0,0,0,0,21.906565656565657,1.2204918032786845,33.72568893432617,33.72568893432617,281,267
2026-03-28T14:00:09.374369,2767,14.04862928390503,845,880.2999999999917,899,899,False,death,0,0,0,0,0,0,28.377525252525253,1.0417751479289843,32.41851806640625,32.41851806640625,433,411
2026-03-28T14:00:14.531618,2768,4.259035110473633,251,240.80000000000067,274,274,False,death,0,0,0,0,0,0,8.6489898989899,0.9593625498007995,34.467620849609375,34.467620849609375,128,122
2026-03-28T14:00:37.196843,2769,19.86033058166504,1189,859.7999999999863,899,899,False,death,0,0,0,0,0,0,28.377525252525253,0.7231286795626461,34.41856384277344,34.41856384277344,609,579
2026-03-28T14:01:03.726610,2770,23.475075006484985,1406,640.449999999979,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.4555120910383919,34.633033752441406,34.633033752441406,720,685
2026-03-28T14:01:09.182815,2771,4.606937408447266,271,260.3500000000002,294,294,False,death,0,0,0,0,0,0,9.280303030303031,0.9607011070110708,34.2171745300293,34.2171745300293,138,132
2026-03-28T14:01:14.142668,2772,4.106550931930542,244,252.60000000000065,285,285,False,death,0,0,0,0,0,0,8.996212121212121,1.035245901639347,34.88188934326172,34.88188934326172,124,119
2026-03-28T14:01:25.408188,2773,10.149065971374512,611,649.5999999999987,673,673,False,death,0,0,0,0,0,0,21.24368686868687,1.0631751227495887,34.04596710205078,34.04596710205078,312,298
2026-03-28T14:01:53.376424,2774,24.763237714767456,1486,644.1999999999773,724,724,False,stuck_timeout,0,0,0,0,0,0,22.853535353535353,0.4335127860026765,35.09349822998047,35.09349822998047,760,725
2026-03-28T14:02:03.786332,2775,9.379229307174683,561,657.9499999999992,681,681,False,death,0,0,0,0,0,0,21.49621212121212,1.1728163992869862,34.85447692871094,34.85447692871094,287,273
2026-03-28T14:02:20.965594,2776,14.943044185638428,894,680.049999999993,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.7606823266219161,32.9668083190918,32.9668083190918,457,436
2026-03-28T14:02:25.433852,2777,3.6254286766052246,216,262.1500000000006,294,294,False,death,0,0,0,0,0,0,9.280303030303031,1.2136574074074102,33.64558029174805,33.64558029174805,110,105
2026-03-28T14:02:29.273118,2778,3.009629487991333,181,266.95000000000033,302,302,False,death,0,0,0,0,0,0,9.532828282828284,1.4748618784530405,33.63285446166992,33.63285446166992,92,88
2026-03-28T14:02:44.360733,2779,13.873614311218262,830,669.199999999991,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.8062650602409529,33.32435607910156,33.32435607910156,424,405
2026-03-28T14:03:02.057897,2780,15.494699478149414,926,656.2499999999873,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.7086933045356234,34.29297637939453,34.29297637939453,473,452
2026-03-28T14:03:28.240936,2781,23.156128644943237,1387,636.7999999999798,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.45912040374908425,33.403907775878906,33.403907775878906,708,678
2026-03-28T14:03:44.185788,2782,14.62967324256897,879,695.1499999999957,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.7908418657565366,33.89867401123047,33.89867401123047,449,429
2026-03-28T14:03:55.772086,2783,10.400548458099365,616,643.5999999999983,668,668,False,death,0,0,0,0,0,0,21.085858585858585,1.0448051948051922,32.02375793457031,32.02375793457031,314,301
2026-03-28T14:04:45.180684,2784,44.32194137573242,2659,766.4999999999576,899,899,False,stuck_timeout,0,0,0,0,0,0,28.377525252525253,0.28826626551333495,32.72098159790039,32.72098159790039,1358,1300
2026-03-28T14:04:49.566659,2785,3.5390145778656006,213,252.30000000000032,287,287,False,death,0,0,0,0,0,0,9.059343434343434,1.1845070422535227,33.87531280517578,33.87531280517578,108,104
2026-03-28T14:05:34.191508,2786,39.98562788963318,2393,598.299999999964,724,724,False,stuck_timeout,0,0,0,0,0,0,22.853535353535353,0.2500208942749536,33.57090377807617,33.57090377807617,1221,1171
2026-03-28T14:05:40.107226,2787,4.956927299499512,293,262.25000000000045,296,296,False,death,0,0,0,0,0,0,9.343434343434344,0.8950511945392507,33.59676742553711,33.59676742553711,149,143
2026-03-28T14:06:08.321792,2788,25.018630266189575,1502,1377.5499999999736,1429,1429,False,death,0,0,0,0,0,0,45.10732323232323,0.9171438082556416,33.374725341796875,33.374725341796875,766,735
2026-03-28T14:06:31.118812,2789,20.02860689163208,1203,807.6499999999877,845,845,False,death,0,0,0,0,0,0,26.672979797979796,0.6713632585203555,34.108062744140625,34.108062744140625,613,589
2026-03-28T14:06:53.025204,2790,19.242794513702393,1151,868.6499999999891,898,898,False,death,0,0,0,0,0,0,28.345959595959595,0.754691572545603,33.53962707519531,33.53962707519531,586,564
2026-03-28T14:07:07.227533,2791,12.895433187484741,774,677.2999999999912,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.8750645994831928,32.46704864501953,32.46704864501953,394,379
2026-03-28T14:07:21.462246,2792,12.916491746902466,770,673.4499999999896,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.8746103896103761,33.481929779052734,33.481929779052734,392,377
2026-03-28T14:07:25.088477,2793,2.866677761077881,171,271.20000000000056,306,306,False,death,0,0,0,0,0,0,9.659090909090908,1.585964912280705,33.15563201904297,33.15563201904297,87,83
2026-03-28T14:07:44.675161,2794,17.155613899230957,1030,692.6999999999945,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.6725242718446548,32.51173400878906,32.51173400878906,524,505
2026-03-28T14:08:13.820141,2795,25.9344801902771,1559,812.999999999973,899,899,False,stuck_timeout,0,0,0,0,0,0,28.377525252525253,0.5214881334188409,32.793243408203125,32.793243408203125,794,764
2026-03-28T14:08:32.377902,2796,16.314241647720337,978,671.5499999999927,724,724,False,stuck_timeout,0,0,0,0,0,0,22.853535353535353,0.686656441717784,33.45472717285156,33.45472717285156,497,480
2026-03-28T14:08:36.602510,2797,3.4110283851623535,201,261.1500000000007,294,294,False,death,0,0,0,0,0,0,9.280303030303031,1.2992537313432873,33.08258819580078,33.08258819580078,102,98
2026-03-28T14:09:01.676897,2798,22.114134550094604,1324,648.6999999999847,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.48995468277944465,32.83551788330078,32.83551788330078,673,650
2026-03-28T14:09:25.987960,2799,21.471492767333984,1286,649.1999999999804,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.5048211508553502,33.465213775634766,33.465213775634766,654,631
2026-03-28T14:09:30.083525,2800,3.0857138633728027,185,277.5000000000005,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.5000000000000027,33.555755615234375,33.555755615234375,94,90
2026-03-28T14:09:58.731990,2801,25.50967764854431,1532,1052.7999999999756,1122,1122,False,death,0,0,0,0,0,0,35.41666666666667,0.687206266318522,34.28783416748047,34.28783416748047,778,753
2026-03-28T14:10:02.890414,2802,3.313983201980591,196,276.6500000000004,311,311,False,death,0,0,0,0,0,0,9.816919191919192,1.4114795918367367,32.799530029296875,32.799530029296875,99,96
2026-03-28T14:10:06.509688,2803,2.7814109325408936,164,270.1500000000006,305,305,False,death,0,0,0,0,0,0,9.627525252525253,1.6472560975609793,33.58730697631836,33.58730697631836,83,80
2026-03-28T14:10:26.058012,2804,17.189270734786987,1031,1416.5499999999806,1420,1420,False,death,0,0,0,0,0,0,44.823232323232325,1.373957322987372,34.65211486816406,34.65211486816406,523,507
2026-03-28T14:10:37.874111,2805,10.716685771942139,638,689.6999999999954,722,722,False,death,0,0,0,0,0,0,22.79040404040404,1.0810344827586134,34.631404876708984,34.631404876708984,323,314
2026-03-28T14:10:58.854882,2806,19.527471780776978,1174,660.0999999999872,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.5622657580919823,32.884029388427734,32.884029388427734,596,577
2026-03-28T14:11:03.087636,2807,3.4132866859436035,205,265.15000000000026,300,300,False,death,0,0,0,0,0,0,9.469696969696969,1.2934146341463428,34.44811248779297,34.44811248779297,104,100
2026-03-28T14:11:18.961564,2808,13.826859474182129,823,686.7999999999945,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.8345078979343797,32.92692184448242,32.92692184448242,417,405
2026-03-28T14:11:25.194725,2809,5.287092208862305,311,268.95000000000044,304,304,False,death,0,0,0,0,0,0,9.595959595959595,0.8647909967845674,33.93646240234375,33.93646240234375,157,153
2026-03-28T14:11:30.777953,2810,4.6904802322387695,277,203.60000000000053,245,245,False,death,0,0,0,0,0,0,7.733585858585859,0.7350180505415181,34.696983337402344,34.696983337402344,140,136
2026-03-28T14:11:36.396691,2811,4.741481304168701,285,262.20000000000033,295,295,False,death,0,0,0,0,0,0,9.311868686868687,0.9200000000000012,32.99364471435547,32.99364471435547,144,140
2026-03-28T14:11:53.624980,2812,14.981038570404053,893,674.6999999999921,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.7555431131018948,33.812252044677734,33.812252044677734,453,439
2026-03-28T14:12:10.387447,2813,14.632369756698608,880,670.0999999999908,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.7614772727272623,33.569305419921875,33.569305419921875,446,433
2026-03-28T14:12:39.729598,2814,26.076894521713257,1563,650.1999999999815,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.4159948816378641,33.76287078857422,33.76287078857422,792,770
2026-03-28T14:12:58.129324,2815,16.10723614692688,967,852.199999999991,898,898,False,death,0,0,0,0,0,0,28.345959595959595,0.8812823164425967,33.980369567871094,33.980369567871094,489,477
2026-03-28T14:13:28.562370,2816,26.980266094207764,1616,1076.3999999999749,1122,1122,False,death,0,0,0,0,0,0,35.41666666666667,0.6660891089108756,34.731300354003906,34.731300354003906,818,797
2026-03-28T14:13:46.208946,2817,15.433310270309448,923,686.2999999999926,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.7435536294691144,34.18063735961914,34.18063735961914,467,455
2026-03-28T14:13:58.031984,2818,10.736391305923462,641,681.9499999999994,706,706,False,death,0,0,0,0,0,0,22.285353535353536,1.0638845553822143,32.646087646484375,32.646087646484375,324,316
2026-03-28T14:14:24.579562,2819,23.511404037475586,1406,633.1999999999779,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.4503556187766557,34.634613037109375,34.634613037109375,711,694
2026-03-28T14:14:43.930595,2820,17.014031887054443,1017,830.2999999999897,864,864,False,death,0,0,0,0,0,0,27.27272727272727,0.8164208456243753,33.058162689208984,33.058162689208984,514,502
2026-03-28T14:14:48.079557,2821,3.327636480331421,196,263.60000000000065,296,296,False,death,0,0,0,0,0,0,9.343434343434344,1.3448979591836767,33.885475158691406,33.885475158691406,99,96
2026-03-28T14:14:51.502999,2822,2.679274797439575,159,270.55000000000035,306,306,False,death,0,0,0,0,0,0,9.659090909090908,1.7015723270440273,34.21430587768555,34.21430587768555,80,78
2026-03-28T14:15:03.416831,2823,10.822837352752686,648,541.5999999999922,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.8358024691357904,33.95212936401367,33.95212936401367,327,320
2026-03-28T14:15:12.234902,2824,7.759643077850342,464,677.899999999999,703,703,False,death,0,0,0,0,0,0,22.190656565656568,1.4609913793103426,32.902042388916016,32.902042388916016,234,229
2026-03-28T14:15:16.814202,2825,3.7231571674346924,220,270.4000000000006,304,304,False,death,0,0,0,0,0,0,9.595959595959595,1.229090909090912,33.79524612426758,33.79524612426758,111,108
2026-03-28T14:15:22.099519,2826,4.370850563049316,257,247.30000000000064,281,281,False,death,0,0,0,0,0,0,8.869949494949495,0.9622568093385239,33.078086853027344,33.078086853027344,129,127
2026-03-28T14:15:28.188512,2827,5.2139036655426025,309,231.50000000000045,265,265,False,death,0,0,0,0,0,0,8.36489898989899,0.7491909385113283,33.24058151245117,33.24058151245117,156,152
2026-03-28T14:15:38.988144,2828,9.7411367893219,583,663.949999999998,688,688,False,death,0,0,0,0,0,0,21.71717171717172,1.1388507718696363,33.58333969116211,33.58333969116211,294,288
2026-03-28T14:16:12.510562,2829,29.81419014930725,1790,816.9999999999794,899,899,False,stuck_timeout,0,0,0,0,0,0,28.377525252525253,0.4564245810055751,34.12932586669922,34.12932586669922,904,885
2026-03-28T14:16:38.754978,2830,23.17094373703003,1387,855.6999999999858,898,898,False,death,0,0,0,0,0,0,28.345959595959595,0.6169430425378413,33.13256072998047,33.13256072998047,700,686
2026-03-28T14:17:01.530053,2831,19.929132223129272,1192,663.1499999999863,725,725,False,stuck_timeout,0,0,0,0,0,0,22.88510101010101,0.5563338926174382,33.346153259277344,33.346153259277344,601,590
2026-03-28T14:17:05.408330,2832,3.0844924449920654,185,277.95000000000044,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.5024324324324347,31.973522186279297,31.973522186279297,93,91
2026-03-28T14:17:15.118445,2833,8.663410902023315,517,650.6499999999983,676,676,False,death,0,0,0,0,0,0,21.338383838383837,1.258510638297869,32.9047737121582,32.9047737121582,260,256
2026-03-28T14:17:33.863028,2834,16.38924813270569,981,791.9999999999926,811,811,False,death,0,0,0,0,0,0,25.599747474747474,0.8073394495412769,33.62943649291992,33.62943649291992,494,486
2026-03-28T14:17:51.117518,2835,15.912915229797363,953,518.3499999999888,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.5439139559286346,34.194244384765625,34.194244384765625,480,472
2026-03-28T14:18:02.118436,2836,9.949881315231323,597,636.5499999999975,664,664,False,death,0,0,0,0,0,0,20.95959595959596,1.0662479061976506,34.08296585083008,34.08296585083008,301,295
2026-03-28T14:18:22.766590,2837,18.080793619155884,1085,852.0999999999867,899,899,False,stuck_timeout,0,0,0,0,0,0,28.377525252525253,0.7853456221198034,34.025733947753906,34.025733947753906,547,537
2026-03-28T14:18:41.379851,2838,16.156718969345093,965,677.9499999999935,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.7025388601036202,34.88416290283203,34.88416290283203,486,478
2026-03-28T14:18:58.274874,2839,14.678244352340698,877,691.9499999999985,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.7889965792474327,33.36115264892578,33.36115264892578,441,435
2026-03-28T14:19:10.504120,2840,10.472009897232056,629,655.1999999999975,688,688,False,death,0,0,0,0,0,0,21.71717171717172,1.0416534181240025,33.70758819580078,33.70758819580078,316,312
2026-03-28T14:19:24.167017,2841,12.396191835403442,740,546.0999999999931,596,596,False,stuck_timeout,0,0,0,0,0,0,18.81313131313131,0.7379729729729636,33.33676528930664,33.33676528930664,372,367
2026-03-28T14:19:29.403994,2842,4.351260662078857,255,247.30000000000058,280,280,False,death,0,0,0,0,0,0,8.83838383838384,0.9698039215686297,34.90116500854492,34.90116500854492,128,126
2026-03-28T14:19:51.368589,2843,19.29513907432556,1155,781.9999999999902,835,835,False,death,0,0,0,0,0,0,26.357323232323232,0.6770562770562686,34.30778121948242,34.30778121948242,581,573
2026-03-28T14:20:24.583879,2844,29.47106671333313,1766,831.4499999999817,899,899,False,stuck_timeout,0,0,0,0,0,0,28.377525252525253,0.47080973952433847,34.615928649902344,34.615928649902344,888,877
2026-03-28T14:20:28.291976,2845,2.930248260498047,172,276.30000000000047,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.606395348837212,33.30180358886719,33.30180358886719,86,85
2026-03-28T14:20:41.288506,2846,11.137014627456665,666,694.349999999994,723,723,False,death,0,0,0,0,0,0,22.821969696969695,1.0425675675675585,33.854854583740234,33.854854583740234,334,331
2026-03-28T14:20:46.179425,2847,4.031234264373779,237,267.1500000000005,302,302,False,death,0,0,0,0,0,0,9.532828282828284,1.1272151898734197,33.453773498535156,33.453773498535156,119,117
2026-03-28T14:21:06.482084,2848,17.773434162139893,1067,676.2499999999917,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.6337863167759997,34.16363525390625,34.16363525390625,536,530
2026-03-28T14:21:27.971066,2849,18.85538101196289,1131,669.0999999999873,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.591600353669308,35.058387756347656,35.058387756347656,568,562
2026-03-28T14:22:03.618017,2850,31.838820457458496,1913,621.4499999999694,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.3248562467328643,34.82563781738281,34.82563781738281,960,952
2026-03-28T14:22:14.218905,2851,9.5951988697052,573,667.1999999999977,690,690,False,death,0,0,0,0,0,0,21.78030303030303,1.1643979057591582,34.18521499633789,34.18521499633789,287,285
2026-03-28T14:22:21.255253,2852,6.078003644943237,359,248.80000000000035,282,282,False,death,0,0,0,0,0,0,8.901515151515152,0.6930362116991653,33.80524444580078,33.80524444580078,180,178
2026-03-28T14:22:41.216175,2853,17.556483030319214,1053,1086.049999999986,1123,1123,False,death,0,0,0,0,0,0,35.448232323232325,1.031386514719835,34.045623779296875,34.045623779296875,528,524
2026-03-28T14:22:57.272988,2854,13.87174129486084,831,875.9999999999927,898,898,False,death,0,0,0,0,0,0,28.345959595959595,1.0541516245487277,34.641700744628906,34.641700744628906,416,414
2026-03-28T14:23:02.349809,2855,4.22098183631897,249,240.6000000000003,276,276,False,death,0,0,0,0,0,0,8.712121212121213,0.966265060240965,34.0413818359375,34.0413818359375,124,124
2026-03-28T14:23:39.694223,2856,33.31297183036804,1997,825.4499999999754,898,898,False,death,0,0,0,0,0,0,28.345959595959595,0.4133450175262771,32.86878204345703,32.86878204345703,1000,996
2026-03-28T14:23:50.974080,2857,10.18386459350586,606,677.1999999999989,700,700,False,death,0,0,0,0,0,0,22.095959595959595,1.1174917491749157,33.06477737426758,33.06477737426758,303,302
2026-03-28T14:23:55.741290,2858,3.9521079063415527,230,250.05000000000067,283,283,False,death,0,0,0,0,0,0,8.933080808080808,1.0871739130434812,35.350738525390625,35.350738525390625,115,114
2026-03-28T14:24:00.700660,2859,4.063507556915283,240,264.6500000000005,297,297,False,death,0,0,0,0,0,0,9.375,1.1027083333333354,33.75455093383789,33.75455093383789,120,119
2026-03-28T14:24:16.077041,2860,13.294559478759766,799,789.8499999999931,818,818,False,death,0,0,0,0,0,0,25.820707070707073,0.9885481852315308,34.09913635253906,34.09913635253906,400,398
2026-03-28T14:24:26.454881,2861,8.785481929779053,524,695.6999999999966,723,723,False,death,0,0,0,0,0,0,22.821969696969695,1.3276717557251845,33.11075973510742,33.11075973510742,262,261
2026-03-28T14:24:42.282664,2862,13.728436946868896,822,670.0999999999897,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.8152068126520555,32.664093017578125,32.664093017578125,411,410
2026-03-28T14:25:10.778308,2863,25.196191787719727,1513,779.2999999999784,842,842,False,death,0,0,0,0,0,0,26.57828282828283,0.5150693985459209,34.878746032714844,34.878746032714844,756,756
2026-03-28T14:25:25.087464,2864,13.089545965194702,781,687.8499999999947,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.8807298335467282,32.746116638183594,32.746116638183594,390,390
2026-03-28T14:25:30.488144,2865,4.478845119476318,266,231.00000000000063,264,264,False,death,0,0,0,0,0,0,8.333333333333332,0.8684210526315813,31.950010299682617,31.950010299682617,133,132
2026-03-28T14:25:39.449238,2866,7.943433523178101,473,663.3499999999993,691,691,False,death,0,0,0,0,0,0,21.81186868686869,1.4024312896405906,33.64729690551758,33.64729690551758,236,236
2026-03-28T14:26:05.196106,2867,22.792460203170776,1368,861.9499999999863,898,898,False,death,0,0,0,0,0,0,28.345959595959595,0.6300804093567152,35.38130187988281,35.38130187988281,683,684
2026-03-28T14:26:20.404157,2868,13.180386781692505,787,867.4999999999911,898,898,False,death,0,0,0,0,0,0,28.345959595959595,1.1022871664548808,33.57667541503906,33.57667541503906,393,393
2026-03-28T14:26:35.193616,2869,12.792691946029663,766,689.1499999999955,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.899673629242814,33.65130615234375,33.65130615234375,382,383
2026-03-28T14:27:09.862888,2870,30.8968026638031,1852,1046.0499999999658,1123,1123,False,death,0,0,0,0,0,0,35.448232323232325,0.5648218142548411,32.95862579345703,32.95862579345703,924,927
2026-03-28T14:27:19.039235,2871,7.627453804016113,452,699.1999999999985,724,724,False,death,0,0,0,0,0,0,22.853535353535353,1.5469026548672533,32.60670471191406,32.60670471191406,225,226
2026-03-28T14:27:30.598696,2872,10.487790822982788,625,662.1999999999981,688,688,False,death,0,0,0,0,0,0,21.71717171717172,1.059519999999997,34.830299377441406,34.830299377441406,311,313
2026-03-28T14:27:48.422044,2873,15.554870128631592,929,877.4499999999927,898,898,False,death,0,0,0,0,0,0,28.345959595959595,0.9445102260495077,36.02513122558594,36.02513122558594,463,465
2026-03-28T14:28:07.070074,2874,16.249667644500732,977,669.0499999999874,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.6848004094165685,33.13702392578125,33.13702392578125,487,489
2026-03-28T14:28:21.854355,2875,13.532714605331421,809,692.9499999999977,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.8565512978986374,34.65233612060547,34.65233612060547,403,405
2026-03-28T14:28:27.284763,2876,4.5866875648498535,272,257.85000000000076,291,291,False,death,0,0,0,0,0,0,9.18560606060606,0.9479779411764734,32.584716796875,32.584716796875,135,136
2026-03-28T14:28:31.804215,2877,3.6586482524871826,215,256.70000000000033,291,291,False,death,0,0,0,0,0,0,9.18560606060606,1.1939534883720946,34.26608657836914,34.26608657836914,107,107
2026-03-28T14:28:47.360389,2878,13.527727365493774,808,688.6999999999946,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.8523514851485081,33.81348419189453,33.81348419189453,402,405
2026-03-28T14:28:51.459510,2879,3.2853658199310303,195,260.6500000000007,294,294,False,death,0,0,0,0,0,0,9.280303030303031,1.3366666666666704,33.14360427856445,33.14360427856445,97,97
2026-03-28T14:29:10.633084,2880,16.825953006744385,1005,831.0999999999896,861,861,False,death,0,0,0,0,0,0,27.178030303030305,0.8269651741293429,33.93212127685547,33.93212127685547,500,504
2026-03-28T14:29:32.205408,2881,18.742775440216064,1121,870.34999999999,899,899,False,death,0,0,0,0,0,0,28.377525252525253,0.7764049955396878,35.424072265625,35.424072265625,557,563
2026-03-28T14:29:38.534350,2882,5.462804555892944,322,256.7500000000008,290,290,False,death,0,0,0,0,0,0,9.154040404040405,0.7973602484472074,32.228389739990234,32.228389739990234,160,161
2026-03-28T14:29:54.814863,2883,14.109481573104858,848,677.149999999992,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.798525943396217,34.50666809082031,34.50666809082031,421,426
2026-03-28T14:30:06.474627,2884,10.017642974853516,599,693.9999999999981,723,723,False,death,0,0,0,0,0,0,22.821969696969695,1.1585976627712822,34.26466369628906,34.26466369628906,297,301
2026-03-28T14:30:38.085816,2885,29.604649782180786,1779,631.8499999999724,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.3551714446318001,33.98466491699219,33.98466491699219,884,894
2026-03-28T14:31:02.766166,2886,21.77895498275757,1301,839.0999999999809,899,899,False,death,0,0,0,0,0,0,28.377525252525253,0.6449654112221221,32.98936462402344,32.98936462402344,646,654
2026-03-28T14:31:13.885755,2887,10.055298566818237,602,640.7499999999973,667,667,False,death,0,0,0,0,0,0,21.054292929292927,1.0643687707641152,33.28099822998047,33.28099822998047,299,302
2026-03-28T14:31:18.526867,2888,3.756535053253174,225,257.9000000000006,291,291,False,death,0,0,0,0,0,0,9.18560606060606,1.146222222222225,33.68193054199219,33.68193054199219,111,113
2026-03-28T14:31:29.431465,2889,9.72965931892395,583,658.6499999999993,681,681,False,death,0,0,0,0,0,0,21.49621212121212,1.1297598627787295,33.59579849243164,33.59579849243164,289,293
2026-03-28T14:31:58.777195,2890,27.581689834594727,1654,499.549999999982,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.302025392986688,33.83928680419922,33.83928680419922,822,831
2026-03-28T14:32:14.990161,2891,14.87715744972229,895,683.9499999999957,711,711,False,death,0,0,0,0,0,0,22.443181818181817,0.7641899441340735,33.735260009765625,33.735260009765625,444,450
