timestamp,episode,duration_seconds,total_steps,total_reward,mario_x_final,mario_x_max,level_completed,death_cause,lives_remaining,score,coins_collected,enemies_killed,powerups_collected,time_remaining,completion_percentage,average_reward_per_step,max_q_value,min_q_value,exploration_actions,exploitation_actions
2026-03-27T16:24:16.523256,3502,23.229838609695435,1391,1207.899999999981,1225,1225,False,death,0,0,0,0,0,0,38.667929292929294,0.8683680805175996,39.69087219238281,39.69087219238281,632,758
2026-03-27T16:24:43.158316,3503,23.556865692138672,1411,1115.8499999999829,1127,1127,False,death,0,0,0,0,0,0,35.57449494949495,0.7908221119773089,39.98759078979492,39.98759078979492,640,770
2026-03-27T16:24:52.173683,3504,8.024105787277222,479,658.2499999999993,682,682,False,death,0,0,0,0,0,0,21.52777777777778,1.3742171189979109,40.709815979003906,40.709815979003906,217,261
2026-03-27T16:25:02.417302,3505,9.159907817840576,546,656.4499999999978,679,679,False,death,0,0,0,0,0,0,21.43308080808081,1.2022893772893732,39.79463195800781,39.79463195800781,247,298
2026-03-27T16:25:15.795426,3506,11.563194274902344,691,1120.5499999999874,1128,1128,False,death,0,0,0,0,0,0,35.60606060606061,1.6216353111432524,40.75202178955078,40.75202178955078,313,377
2026-03-27T16:25:19.436630,3507,2.88521409034729,173,274.20000000000044,311,311,False,death,0,0,0,0,0,0,9.816919191919192,1.5849710982658984,40.60437774658203,40.60437774658203,78,94
2026-03-27T16:25:37.768935,3508,16.983471632003784,1021,672.1999999999897,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.6583741429970517,40.844295501708984,40.844295501708984,463,557
2026-03-27T16:25:46.321344,3509,7.541136026382446,447,669.2999999999993,693,693,False,death,0,0,0,0,0,0,21.875,1.497315436241609,40.509910583496094,40.509910583496094,202,244
2026-03-27T16:25:50.192062,3510,3.109889507293701,184,267.45,303,303,False,death,0,0,0,0,0,0,9.56439393939394,1.4535326086956522,40.718971252441406,40.718971252441406,83,100
2026-03-27T16:26:05.596811,3511,14.18047285079956,847,798.3499999999941,824,824,False,death,0,0,0,0,0,0,26.01010101010101,0.9425619834710675,39.63742446899414,39.63742446899414,384,462
2026-03-27T16:26:34.722981,3512,25.82611060142517,1549,1112.3999999999835,1127,1127,False,death,0,0,0,0,0,0,35.57449494949495,0.7181407359586723,40.47775650024414,40.47775650024414,702,846
2026-03-27T16:26:58.078143,3513,20.534245014190674,1233,1422.3999999999814,1423,1423,False,death,0,0,0,0,0,0,44.917929292929294,1.1536090835360757,40.36094665527344,40.36094665527344,559,673
2026-03-27T16:27:12.301122,3514,12.975194215774536,776,702.6999999999963,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.9055412371133973,40.6087646484375,40.6087646484375,351,424
2026-03-27T16:27:17.365862,3515,4.251444578170776,254,236.00000000000028,272,272,False,death,0,0,0,0,0,0,8.585858585858585,0.9291338582677177,41.148231506347656,41.148231506347656,115,138
2026-03-27T16:27:33.399358,3516,14.644339323043823,874,680.1999999999906,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.7782608695652067,39.347923278808594,39.347923278808594,396,477
2026-03-27T16:27:39.122722,3517,4.775959491729736,287,268.3500000000007,301,301,False,death,0,0,0,0,0,0,9.501262626262626,0.9350174216027899,40.23451232910156,40.23451232910156,130,156
2026-03-27T16:28:07.816517,3518,25.373369693756104,1517,1420.449999999981,1431,1431,False,death,0,0,0,0,0,0,45.17045454545455,0.9363546473302445,40.61685562133789,40.61685562133789,687,829
2026-03-27T16:28:26.220467,3519,16.996575832366943,1019,630.8999999999918,681,681,False,death,0,0,0,0,0,0,21.49621212121212,0.6191364082433678,40.501365661621094,40.501365661621094,461,557
2026-03-27T16:28:40.580985,3520,12.417773723602295,741,813.6999999999952,841,841,False,death,0,0,0,0,0,0,26.54671717171717,1.0981106612685494,39.39002227783203,39.39002227783203,335,405
2026-03-27T16:29:12.666723,3521,28.435348749160767,1707,2032.4999999999693,2009,2009,False,death,0,0,0,0,0,0,63.41540404040404,1.1906854130052544,40.07025909423828,40.07025909423828,773,933
2026-03-27T16:29:30.013666,3522,16.067121028900146,959,837.9999999999883,868,868,False,death,0,0,0,0,0,0,27.3989898989899,0.8738269030239711,39.252655029296875,39.252655029296875,434,524
2026-03-27T16:29:42.002213,3523,10.799049377441406,641,685.0499999999984,706,706,False,death,0,0,0,0,0,0,22.285353535353536,1.0687207488299506,40.034706115722656,40.034706115722656,290,350
2026-03-27T16:30:04.574002,3524,19.839648485183716,1189,1427.599999999984,1429,1429,False,death,0,0,0,0,0,0,45.10732323232323,1.2006728343145365,39.29894256591797,39.29894256591797,538,650
2026-03-27T16:30:15.125042,3525,9.493293046951294,565,688.0999999999999,709,709,False,death,0,0,0,0,0,0,22.380050505050505,1.2178761061946901,40.809547424316406,40.809547424316406,255,309
2026-03-27T16:30:26.735302,3526,10.459851264953613,624,676.8999999999972,695,695,False,death,0,0,0,0,0,0,21.93813131313131,1.0847756410256366,40.87932586669922,40.87932586669922,282,341
2026-03-27T16:30:31.898284,3527,4.287509441375732,256,244.20000000000056,278,278,False,death,0,0,0,0,0,0,8.775252525252524,0.9539062500000022,39.938140869140625,39.938140869140625,115,140
2026-03-27T16:30:41.709599,3528,8.753926515579224,523,778.8499999999958,802,802,False,death,0,0,0,0,0,0,25.315656565656564,1.4891969407265695,41.602577209472656,41.602577209472656,236,286
2026-03-27T16:30:48.596088,3529,5.93808650970459,354,672.1499999999984,696,696,False,death,0,0,0,0,0,0,21.96969696969697,1.8987288135593174,40.90401077270508,40.90401077270508,160,193
2026-03-27T16:31:05.125811,3530,15.174266576766968,910,679.1499999999913,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.7463186813186719,39.508262634277344,39.508262634277344,411,498
2026-03-27T16:31:09.243714,3531,3.314807891845703,195,264.20000000000044,298,298,False,death,0,0,0,0,0,0,9.406565656565656,1.3548717948717972,40.47178268432617,40.47178268432617,88,106
2026-03-27T16:31:26.142563,3532,15.480350971221924,927,674.3999999999915,724,724,False,stuck_timeout,0,0,0,0,0,0,22.853535353535353,0.7275080906148775,40.98362731933594,40.98362731933594,419,507
2026-03-27T16:31:43.150082,3533,15.635019063949585,937,805.5999999999909,835,835,False,death,0,0,0,0,0,0,26.357323232323232,0.8597652081109829,40.7348747253418,40.7348747253418,424,512
2026-03-27T16:32:08.753660,3534,22.649802207946777,1358,1094.3499999999867,1123,1123,False,death,0,0,0,0,0,0,35.448232323232325,0.805854197349033,40.863800048828125,40.863800048828125,614,743
2026-03-27T16:32:22.772157,3535,12.791396617889404,763,810.3499999999939,825,825,False,death,0,0,0,0,0,0,26.041666666666668,1.0620576671035307,40.314170837402344,40.314170837402344,345,417
2026-03-27T16:32:27.045919,3536,3.5070221424102783,208,261.10000000000065,293,293,False,death,0,0,0,0,0,0,9.248737373737374,1.2552884615384647,40.88037872314453,40.88037872314453,94,113
2026-03-27T16:32:30.996449,3537,3.1738314628601074,189,270.3000000000002,307,307,False,death,0,0,0,0,0,0,9.690656565656566,1.430158730158731,39.36895751953125,39.36895751953125,85,103
2026-03-27T16:32:41.471428,3538,9.372775554656982,560,669.9999999999991,690,690,False,death,0,0,0,0,0,0,21.78030303030303,1.1964285714285698,40.15546798706055,40.15546798706055,253,306
2026-03-27T16:32:46.408279,3539,4.047898530960083,239,268.8000000000003,304,304,False,death,0,0,0,0,0,0,9.595959595959595,1.1246861924686204,40.6270751953125,40.6270751953125,108,130
2026-03-27T16:32:50.498626,3540,3.0354161262512207,177,279.35000000000036,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.5782485875706236,40.717777252197266,40.717777252197266,80,96
2026-03-27T16:32:53.799510,3541,2.5786991119384766,155,274.7500000000005,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.7725806451612935,41.609703063964844,41.609703063964844,70,84
2026-03-27T16:33:19.125616,3542,22.227509260177612,1329,1110.3999999999835,1124,1124,False,death,0,0,0,0,0,0,35.47979797979798,0.8355154251316655,40.1209831237793,40.1209831237793,600,728
2026-03-27T16:33:22.934742,3543,3.008999824523926,177,268.70000000000044,303,303,False,death,0,0,0,0,0,0,9.56439393939394,1.5180790960452002,40.86567306518555,40.86567306518555,79,97
2026-03-27T16:33:38.716993,3544,14.539206743240356,870,838.0499999999913,861,861,False,death,0,0,0,0,0,0,27.178030303030305,0.9632758620689555,39.72426986694336,39.72426986694336,393,476
2026-03-27T16:33:51.619805,3545,11.70333194732666,701,823.5999999999932,837,837,False,death,0,0,0,0,0,0,26.420454545454547,1.1748930099857249,41.29085922241211,41.29085922241211,316,384
2026-03-27T16:34:14.131506,3546,19.829543828964233,1191,1122.2499999999834,1137,1137,False,death,0,0,0,0,0,0,35.890151515151516,0.9422753988245033,41.566856384277344,41.566856384277344,537,653
2026-03-27T16:34:37.164973,3547,20.27952241897583,1216,1414.499999999982,1413,1413,False,death,0,0,0,0,0,0,44.60227272727273,1.1632401315789327,40.350364685058594,40.350364685058594,549,666
2026-03-27T16:34:41.062742,3548,3.111093282699585,182,277.3000000000004,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.523626373626376,41.38721466064453,41.38721466064453,82,99
2026-03-27T16:34:45.376068,3549,3.3954532146453857,205,276.50000000000057,311,311,False,death,0,0,0,0,0,0,9.816919191919192,1.3487804878048808,41.329383850097656,41.329383850097656,92,112
2026-03-27T16:35:00.213768,3550,13.585513591766357,814,814.299999999989,841,841,False,death,0,0,0,0,0,0,26.54671717171717,1.000368550368537,39.874671936035156,39.874671936035156,367,446
2026-03-27T16:35:16.261291,3551,14.804049730300903,887,614.6999999999932,660,660,False,death,0,0,0,0,0,0,20.833333333333336,0.6930101465614354,40.07872772216797,40.07872772216797,400,486
2026-03-27T16:35:29.761497,3552,12.340044736862183,740,678.4499999999903,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.9168243243243112,40.703487396240234,40.703487396240234,334,405
2026-03-27T16:35:57.461713,3553,24.497529983520508,1465,1390.1999999999723,1413,1413,False,death,0,0,0,0,0,0,44.60227272727273,0.9489419795221654,41.65837860107422,41.65837860107422,661,803
2026-03-27T16:36:09.085030,3554,10.567060947418213,635,657.849999999999,680,680,False,death,0,0,0,0,0,0,21.464646464646464,1.0359842519685023,40.526893615722656,40.526893615722656,286,348
2026-03-27T16:36:14.161390,3555,4.188189744949341,248,254.65000000000032,290,290,False,death,0,0,0,0,0,0,9.154040404040405,1.0268145161290336,40.08180236816406,40.08180236816406,111,136
2026-03-27T16:36:23.573194,3556,8.35376501083374,499,660.7999999999972,682,682,False,death,0,0,0,0,0,0,21.52777777777778,1.3242484969939825,40.700958251953125,40.700958251953125,225,273
2026-03-27T16:36:28.294222,3557,3.8467979431152344,227,265.5000000000005,300,300,False,death,0,0,0,0,0,0,9.469696969696969,1.1696035242290772,41.10445022583008,41.10445022583008,102,124
2026-03-27T16:36:32.988670,3558,3.839982509613037,230,260.05000000000047,293,293,False,death,0,0,0,0,0,0,9.248737373737374,1.1306521739130455,41.04447937011719,41.04447937011719,103,126
2026-03-27T16:37:06.637214,3559,30.029240608215332,1802,1119.9499999999819,1135,1135,False,death,0,0,0,0,0,0,35.82702020202021,0.6215038845726869,40.144859313964844,40.144859313964844,812,989
2026-03-27T16:37:10.853399,3560,3.2034003734588623,191,266.85000000000065,302,302,False,death,0,0,0,0,0,0,9.532828282828284,1.397120418848171,40.782249450683594,40.782249450683594,86,104
2026-03-27T16:37:26.082109,3561,13.2610342502594,792,1115.9499999999905,1125,1125,False,death,0,0,0,0,0,0,35.51136363636363,1.4090277777777658,41.16703414916992,41.16703414916992,356,435
2026-03-27T16:37:30.102238,3562,3.2226929664611816,190,275.70000000000056,310,310,False,death,0,0,0,0,0,0,9.785353535353536,1.4510526315789503,40.329681396484375,40.329681396484375,85,104
2026-03-27T16:37:35.369669,3563,4.373525857925415,260,235.70000000000053,269,269,False,death,0,0,0,0,0,0,8.491161616161616,0.9065384615384636,40.75318908691406,40.75318908691406,117,142
2026-03-27T16:37:52.614022,3564,15.039056539535522,901,1130.1999999999866,1134,1134,False,death,0,0,0,0,0,0,35.79545454545455,1.2543840177580319,40.188323974609375,40.188323974609375,405,495
2026-03-27T16:38:13.295075,3565,18.13214921951294,1089,1237.149999999984,1239,1239,False,death,0,0,0,0,0,0,39.109848484848484,1.1360422405876804,40.56690979003906,40.56690979003906,490,598
2026-03-27T16:38:27.910500,3566,13.31037712097168,797,879.4999999999922,898,898,False,death,0,0,0,0,0,0,28.345959595959595,1.1035131744040052,41.14796447753906,41.14796447753906,358,438
2026-03-27T16:38:39.454497,3567,10.476106882095337,624,688.9499999999991,710,710,False,death,0,0,0,0,0,0,22.411616161616163,1.104086538461537,40.609710693359375,40.609710693359375,280,343
2026-03-27T16:38:57.290640,3568,15.479483604431152,926,1113.4499999999866,1135,1135,False,death,0,0,0,0,0,0,35.82702020202021,1.2024298056155363,39.878536224365234,39.878536224365234,416,509
2026-03-27T16:39:05.650937,3569,7.3538079261779785,437,673.7499999999987,694,694,False,death,0,0,0,0,0,0,21.906565656565657,1.5417620137299743,39.907005310058594,39.907005310058594,196,240
2026-03-27T16:39:15.982535,3570,9.270935535430908,556,669.5999999999982,687,687,False,death,0,0,0,0,0,0,21.685606060606062,1.2043165467625867,41.036415100097656,41.036415100097656,250,305
2026-03-27T16:39:19.275066,3571,2.5684902667999268,152,273.4000000000005,310,310,False,death,0,0,0,0,0,0,9.785353535353536,1.798684210526319,40.3294677734375,40.3294677734375,68,83
2026-03-27T16:39:28.268556,3572,7.921937704086304,474,701.8999999999988,723,723,False,death,0,0,0,0,0,0,22.821969696969695,1.4808016877637107,41.07378387451172,41.07378387451172,213,260
2026-03-27T16:39:40.203470,3573,10.797888040542603,643,659.4499999999986,679,679,False,death,0,0,0,0,0,0,21.43308080808081,1.0255832037325017,41.093421936035156,41.093421936035156,289,353
2026-03-27T16:40:02.137071,3574,19.260493278503418,1156,809.5999999999877,918,918,False,stuck_timeout,0,0,0,0,0,0,28.97727272727273,0.7003460207612351,41.545753479003906,41.545753479003906,519,636
2026-03-27T16:40:21.926092,3575,18.225370168685913,1089,792.8999999999936,814,814,False,death,0,0,0,0,0,0,25.694444444444443,0.7280991735537131,41.792076110839844,41.792076110839844,489,599
2026-03-27T16:40:46.271874,3576,21.52168369293213,1286,852.5999999999807,899,899,False,stuck_timeout,0,0,0,0,0,0,28.377525252525253,0.6629860031104049,39.624691009521484,39.624691009521484,578,707
2026-03-27T16:40:50.201126,3577,3.11623477935791,187,267.3500000000002,302,302,False,death,0,0,0,0,0,0,9.532828282828284,1.4296791443850279,40.53060531616211,40.53060531616211,84,102
2026-03-27T16:40:54.044294,3578,3.011124849319458,176,277.00000000000034,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.5738636363636382,40.64936065673828,40.64936065673828,79,96
2026-03-27T16:41:12.850728,3579,16.732845783233643,1005,1399.9499999999805,1407,1407,False,death,0,0,0,0,0,0,44.41287878787879,1.3929850746268462,41.388572692871094,41.388572692871094,451,553
2026-03-27T16:41:17.143253,3580,3.223548173904419,193,264.2000000000004,298,298,False,death,0,0,0,0,0,0,9.406565656565656,1.3689119170984476,40.995361328125,40.995361328125,86,106
2026-03-27T16:41:28.527553,3581,10.232409477233887,615,657.4499999999986,684,684,False,death,0,0,0,0,0,0,21.59090909090909,1.0690243902439,39.78929901123047,39.78929901123047,276,338
2026-03-27T16:41:51.532624,3582,20.243992567062378,1213,1108.3999999999864,1126,1126,False,death,0,0,0,0,0,0,35.542929292929294,0.9137675185490408,40.518741607666016,40.518741607666016,544,668
2026-03-27T16:41:55.845853,3583,3.4897849559783936,207,275.8500000000003,311,311,False,death,0,0,0,0,0,0,9.816919191919192,1.3326086956521754,41.358802795410156,41.358802795410156,92,114
2026-03-27T16:42:08.620065,3584,11.645174741744995,697,686.7499999999936,724,724,False,death,0,0,0,0,0,0,22.853535353535353,0.9852941176470497,41.981658935546875,41.981658935546875,312,384
2026-03-27T16:42:17.215332,3585,7.580382347106934,451,667.4499999999997,691,691,False,death,0,0,0,0,0,0,21.81186868686869,1.4799334811529927,40.88468933105469,40.88468933105469,202,248
2026-03-27T16:42:22.669117,3586,4.5693700313568115,269,230.20000000000047,266,266,False,death,0,0,0,0,0,0,8.396464646464647,0.8557620817843884,41.45454025268555,41.45454025268555,120,148
2026-03-27T16:42:37.994847,3587,13.331863641738892,794,1413.5999999999867,1416,1416,False,death,0,0,0,0,0,0,44.696969696969695,1.7803526448362552,41.691741943359375,41.691741943359375,356,437
2026-03-27T16:42:41.714289,3588,2.942610740661621,171,277.55000000000024,314,314,False,death,0,0,0,0,0,0,9.91161616161616,1.6230994152046798,40.84326171875,40.84326171875,76,94
2026-03-27T16:43:02.905665,3589,19.66942262649536,1175,675.8499999999864,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.5751914893616905,41.315452575683594,41.315452575683594,527,647
2026-03-27T16:43:08.046097,3590,4.272573232650757,252,255.95000000000064,289,289,False,death,0,0,0,0,0,0,9.122474747474747,1.0156746031746058,41.0135612487793,41.0135612487793,113,138
2026-03-27T16:43:11.723622,3591,2.90669322013855,173,273.4000000000006,307,307,False,death,0,0,0,0,0,0,9.690656565656566,1.580346820809252,40.783599853515625,40.783599853515625,77,95
2026-03-27T16:43:20.580265,3592,7.816995859146118,464,660.5999999999993,683,683,False,death,0,0,0,0,0,0,21.559343434343432,1.4237068965517228,41.99119186401367,41.99119186401367,208,255
2026-03-27T16:43:24.612862,3593,3.230661630630493,189,265.8000000000006,301,301,False,death,0,0,0,0,0,0,9.501262626262626,1.4063492063492093,40.910945892333984,40.910945892333984,84,104
2026-03-27T16:43:28.110583,3594,2.716881036758423,160,275.7500000000005,313,313,False,death,0,0,0,0,0,0,9.880050505050505,1.7234375000000033,40.66498565673828,40.66498565673828,71,88
2026-03-27T16:43:32.878983,3595,3.958324670791626,236,261.30000000000024,296,296,False,death,0,0,0,0,0,0,9.343434343434344,1.1072033898305096,40.505897521972656,40.505897521972656,105,130
2026-03-27T16:43:40.758176,3596,6.918506145477295,410,658.5999999999996,681,681,False,death,0,0,0,0,0,0,21.49621212121212,1.6063414634146331,41.01988983154297,41.01988983154297,183,226
2026-03-27T16:44:03.977773,3597,20.452048301696777,1227,1115.799999999983,1124,1124,False,death,0,0,0,0,0,0,35.47979797979798,0.9093724531377204,40.188560485839844,40.188560485839844,550,676
2026-03-27T16:44:13.250748,3598,8.26685357093811,497,703.4999999999991,724,724,False,death,0,0,0,0,0,0,22.853535353535353,1.415492957746477,41.67734909057617,41.67734909057617,222,274
2026-03-27T16:44:17.606350,3599,3.5413262844085693,211,258.2500000000006,291,291,False,death,0,0,0,0,0,0,9.18560606060606,1.2239336492891024,40.900875091552734,40.900875091552734,94,116
2026-03-27T16:44:26.472821,3600,7.442499399185181,446,676.3499999999999,696,696,False,death,0,0,0,0,0,0,21.96969696969697,1.5164798206278025,41.75386047363281,41.75386047363281,199,246
2026-03-27T16:44:44.958459,3601,17.010814905166626,1020,783.5499999999926,807,807,False,death,0,0,0,0,0,0,25.47348484848485,0.7681862745097966,41.11765670776367,41.11765670776367,457,562
2026-03-27T16:45:08.726171,3602,20.826544046401978,1249,1245.6499999999821,1268,1268,False,death,0,0,0,0,0,0,40.025252525252526,0.9973178542834125,40.744930267333984,40.744930267333984,559,689
2026-03-27T16:45:25.724333,3603,15.680525302886963,940,674.8999999999901,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.7179787234042447,41.18060302734375,41.18060302734375,421,518
2026-03-27T16:45:29.256629,3604,2.7504756450653076,165,270.85000000000065,306,306,False,death,0,0,0,0,0,0,9.659090909090908,1.6415151515151554,41.685760498046875,41.685760498046875,73,91
2026-03-27T16:45:44.411488,3605,13.888302564620972,827,701.9499999999953,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.8487908101571889,40.883827209472656,40.883827209472656,370,456
2026-03-27T16:45:48.548944,3606,3.299335479736328,197,268.5000000000003,303,303,False,death,0,0,0,0,0,0,9.56439393939394,1.3629441624365497,40.97447967529297,40.97447967529297,88,108
2026-03-27T16:45:58.215473,3607,8.645072221755981,517,672.3999999999985,699,699,False,death,0,0,0,0,0,0,22.064393939393938,1.3005802707930338,41.068111419677734,41.068111419677734,231,285
2026-03-27T16:46:06.167311,3608,6.968079090118408,417,679.7499999999966,702,702,False,death,0,0,0,0,0,0,22.15909090909091,1.6300959232613828,40.81771469116211,40.81771469116211,186,230
2026-03-27T16:46:10.803338,3609,3.8298795223236084,224,260.1000000000005,294,294,False,death,0,0,0,0,0,0,9.280303030303031,1.1611607142857163,41.72972106933594,41.72972106933594,100,123
2026-03-27T16:46:32.834841,3610,19.433440446853638,1164,1389.1999999999828,1402,1402,False,death,0,0,0,0,0,0,44.255050505050505,1.193470790377992,41.276527404785156,41.276527404785156,521,642
2026-03-27T16:46:49.484023,3611,15.349911212921143,918,828.4499999999925,841,841,False,death,0,0,0,0,0,0,26.54671717171717,0.9024509803921488,40.807151794433594,40.807151794433594,410,507
2026-03-27T16:47:15.086116,3612,22.553037881851196,1349,1125.6999999999873,1126,1126,False,death,0,0,0,0,0,0,35.542929292929294,0.8344699777612953,41.78261947631836,41.78261947631836,603,745
2026-03-27T16:47:35.911516,3613,18.34587860107422,1097,856.0499999999846,900,900,False,stuck_timeout,0,0,0,0,0,0,28.40909090909091,0.780355515041007,40.841461181640625,40.841461181640625,490,606
2026-03-27T16:47:39.728031,3614,2.9927914142608643,174,272.10000000000036,307,307,False,death,0,0,0,0,0,0,9.690656565656566,1.563793103448278,41.42953872680664,41.42953872680664,77,96
2026-03-27T16:47:44.578768,3615,4.030516624450684,236,268.3500000000005,302,302,False,death,0,0,0,0,0,0,9.532828282828284,1.1370762711864426,42.00486373901367,42.00486373901367,105,130
2026-03-27T16:47:48.253493,3616,2.895667314529419,173,277.8000000000005,312,312,False,death,0,0,0,0,0,0,9.848484848484848,1.6057803468208123,40.5007438659668,40.5007438659668,77,95
2026-03-27T16:47:52.978166,3617,3.8502464294433594,226,249.50000000000054,284,284,False,death,0,0,0,0,0,0,8.964646464646464,1.103982300884958,39.90135192871094,39.90135192871094,101,124
2026-03-27T16:48:01.952064,3618,7.966057777404785,472,680.1999999999974,703,703,False,death,0,0,0,0,0,0,22.190656565656568,1.4411016949152489,40.85224914550781,40.85224914550781,211,260
2026-03-27T16:48:19.625654,3619,15.324011087417603,913,1120.0499999999902,1124,1124,False,death,0,0,0,0,0,0,35.47979797979798,1.226779846659354,41.84928894042969,41.84928894042969,408,504
2026-03-27T16:48:45.455381,3620,22.886847972869873,1374,1391.9499999999796,1409,1409,False,death,0,0,0,0,0,0,44.4760101010101,1.0130640465793155,41.03764343261719,41.03764343261719,613,760
2026-03-27T16:49:31.798023,3621,41.48527121543884,2486,1407.0999999999735,1431,1431,False,death,0,0,0,0,0,0,45.17045454545455,0.5660096540627407,41.946434020996094,41.946434020996094,1110,1375
2026-03-27T16:49:50.301240,3622,17.128931045532227,1027,678.5999999999891,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.6607594936708755,41.311683654785156,41.311683654785156,458,568
2026-03-27T16:49:54.197961,3623,3.12744140625,185,273.7500000000002,309,309,False,death,0,0,0,0,0,0,9.753787878787879,1.479729729729731,40.553653717041016,40.553653717041016,82,102
2026-03-27T16:50:07.265828,3624,11.890894174575806,713,677.3999999999909,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.9500701262271962,40.75025939941406,40.75025939941406,318,394
2026-03-27T16:50:25.247310,3625,15.737713098526001,942,1111.999999999988,1124,1124,False,death,0,0,0,0,0,0,35.47979797979798,1.180467091295104,41.22853088378906,41.22853088378906,420,521
2026-03-27T16:50:42.740356,3626,15.201828241348267,911,1120.799999999984,1137,1137,False,death,0,0,0,0,0,0,35.890151515151516,1.2302963776070077,41.26210021972656,41.26210021972656,406,504
2026-03-27T16:51:06.049956,3627,20.50667119026184,1229,808.9999999999868,919,919,False,stuck_timeout,0,0,0,0,0,0,29.00883838383838,0.6582587469487281,41.7528076171875,41.7528076171875,547,681
2026-03-27T16:51:31.791307,3628,22.774101972579956,1363,1099.5999999999813,1126,1126,False,death,0,0,0,0,0,0,35.542929292929294,0.8067498165810574,41.58955764770508,41.58955764770508,607,755
2026-03-27T16:51:46.466772,3629,13.426642179489136,804,857.5999999999907,898,898,False,death,0,0,0,0,0,0,28.345959595959595,1.066666666666655,41.015525817871094,41.015525817871094,358,445
2026-03-27T16:51:51.103093,3630,3.8413939476013184,226,253.25000000000034,288,288,False,death,0,0,0,0,0,0,9.090909090909092,1.1205752212389395,41.5233154296875,41.5233154296875,100,125
2026-03-27T16:51:55.384348,3631,3.4193594455718994,201,256.70000000000033,293,293,False,death,0,0,0,0,0,0,9.248737373737374,1.277114427860698,40.72881317138672,40.72881317138672,89,111
2026-03-27T16:51:59.642381,3632,3.382337808609009,203,270.8500000000004,305,305,False,death,0,0,0,0,0,0,9.627525252525253,1.3342364532019726,41.46792221069336,41.46792221069336,90,112
2026-03-27T16:52:03.538841,3633,3.0994253158569336,181,274.80000000000035,309,309,False,death,0,0,0,0,0,0,9.753787878787879,1.518232044198897,41.39841842651367,41.39841842651367,80,100
2026-03-27T16:52:07.852951,3634,3.4554378986358643,207,276.25000000000045,311,311,False,death,0,0,0,0,0,0,9.816919191919192,1.3345410628019345,41.85894012451172,41.85894012451172,92,114
2026-03-27T16:52:29.195053,3635,18.728530168533325,1119,1402.0999999999785,1422,1422,False,death,0,0,0,0,0,0,44.88636363636363,1.2529937444146368,41.67339324951172,41.67339324951172,498,620
2026-03-27T16:52:56.913133,3636,24.454591512680054,1465,1479.7499999999782,1504,1504,False,death,0,0,0,0,0,0,47.474747474747474,1.0100682593856507,41.75263214111328,41.75263214111328,652,812
2026-03-27T16:53:11.663158,3637,13.492232322692871,809,656.4999999999989,677,677,False,death,0,0,0,0,0,0,21.369949494949495,0.8114956736711976,40.21283721923828,40.21283721923828,360,448
2026-03-27T16:53:42.997307,3638,27.739606618881226,1665,1484.2499999999732,1493,1493,False,death,0,0,0,0,0,0,47.12752525252525,0.8914414414414253,41.51122283935547,41.51122283935547,740,924
2026-03-27T16:54:08.740625,3639,22.743775129318237,1365,794.6999999999841,920,920,False,stuck_timeout,0,0,0,0,0,0,29.040404040404038,0.5821978021977906,40.53422546386719,40.53422546386719,607,757
2026-03-27T16:54:28.537113,3640,17.317201375961304,1037,1115.7499999999875,1126,1126,False,death,0,0,0,0,0,0,35.542929292929294,1.0759402121504218,43.20455551147461,43.20455551147461,460,576
2026-03-27T16:54:54.536759,3641,22.93944001197815,1377,1221.8499999999824,1241,1241,False,death,0,0,0,0,0,0,39.17297979797979,0.8873275236020206,41.56645202636719,41.56645202636719,611,765
2026-03-27T16:54:59.437383,3642,4.070939540863037,239,247.35000000000065,280,280,False,death,0,0,0,0,0,0,8.83838383838384,1.0349372384937265,40.90055847167969,40.90055847167969,106,132
2026-03-27T16:55:22.072701,3643,19.975098609924316,1196,858.3499999999877,900,900,False,stuck_timeout,0,0,0,0,0,0,28.40909090909091,0.717683946488284,40.687339782714844,40.687339782714844,531,664
2026-03-27T16:55:30.769943,3644,7.65909743309021,455,668.1999999999994,690,690,False,death,0,0,0,0,0,0,21.78030303030303,1.468571428571427,41.38520431518555,41.38520431518555,202,252
2026-03-27T16:55:50.477486,3645,17.225030422210693,1030,1435.1999999999869,1437,1437,False,death,0,0,0,0,0,0,45.359848484848484,1.3933980582524144,41.42779541015625,41.42779541015625,457,572
2026-03-27T16:56:12.288409,3646,20.282381057739258,1216,784.7999999999893,819,819,False,death,0,0,0,0,0,0,25.85227272727273,0.6453947368420965,40.78120422363281,40.78120422363281,539,676
